tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000229052	RP11-386I23.1	209
BLOOD	ENSG00000268895	A1BG-AS1	209
BLOOD	ENSG00000270077	KB-1958F4.1	209
BLOOD	ENSG00000134057	CCNB1	209
BLOOD	ENSG00000109445	ZNF330	209
BLOOD	ENSG00000155313	USP25	209
BLOOD	ENSG00000235890	TSPEAR-AS1	209
BLOOD	ENSG00000279191	RP11-803D5.1	209
BLOOD	ENSG00000258315	C17orf49	209
BLOOD	ENSG00000237054	PRMT5-AS1	209
BLOOD	ENSG00000005844	ITGAL	209
BLOOD	ENSG00000092199	HNRNPC	209
BLOOD	ENSG00000165995	CACNB2	209
BLOOD	ENSG00000130684	ZNF337	209
BLOOD	ENSG00000234358	AC003080.4	209
BLOOD	ENSG00000141627	DYM	209
BLOOD	ENSG00000176927	EFCAB5	209
BLOOD	ENSG00000276744	CTD-2562G15.3	209
BLOOD	ENSG00000217783	LDHAL6FP	209
BLOOD	ENSG00000271581	XXbac-BPG248L24.12	209
BLOOD	ENSG00000246422	CTD-2024I7.13	209
BLOOD	ENSG00000172671	ZFAND4	209
BLOOD	ENSG00000234624	AC016894.1	209
BLOOD	ENSG00000103111	MON1B	209
BLOOD	ENSG00000273381	RP11-305L7.7	209
BLOOD	ENSG00000186919	ZACN	209
BLOOD	ENSG00000258525	RP11-829H16.3	209
BLOOD	ENSG00000272195	RP11-156E8.1	209
BLOOD	ENSG00000078814	MYH7B	209
BLOOD	ENSG00000121988	ZRANB3	209
BLOOD	ENSG00000141741	MIEN1	209
BLOOD	ENSG00000174038	C9orf131	209
BLOOD	ENSG00000275714	HIST1H3A	209
BLOOD	ENSG00000155749	ALS2CR12	209
BLOOD	ENSG00000143882	ATP6V1C2	209
BLOOD	ENSG00000159202	UBE2Z	209
BLOOD	ENSG00000147485	PXDNL	209
BLOOD	ENSG00000164099	PRSS12	209
BLOOD	ENSG00000246889	AP000487.5	209
BLOOD	ENSG00000235369	RPL36AP15	209
BLOOD	ENSG00000271913	RP1-111C20.4	209
BLOOD	ENSG00000280035	RP11-10J21.2	209
BLOOD	ENSG00000279620	RP11-1102P22.2	209
BLOOD	ENSG00000110917	MLEC	209
BLOOD	ENSG00000263345	RP1-59D14.5	209
BLOOD	ENSG00000130518	KIAA1683	209
BLOOD	ENSG00000257953	RP11-620J15.1	209
BLOOD	ENSG00000259736	CRTC3-AS1	209
BLOOD	ENSG00000175334	BANF1	209
BLOOD	ENSG00000178913	TAF7	209
BLOOD	ENSG00000053702	NRIP2	209
BLOOD	ENSG00000205476	CCDC85C	209
BLOOD	ENSG00000259863	SH3RF3-AS1	209
BLOOD	ENSG00000165804	ZNF219	209
BLOOD	ENSG00000112293	GPLD1	209
BLOOD	ENSG00000259563	CTD-2329K10.1	209
BLOOD	ENSG00000253719	ATXN7L3B	209
BLOOD	ENSG00000125977	EIF2S2	209
BLOOD	ENSG00000219608	HIGD1AP16	209
BLOOD	ENSG00000236723	RP5-1024G6.2	209
BLOOD	ENSG00000182095	TNRC18	209
BLOOD	ENSG00000274270	RP11-34F20.7	209
BLOOD	ENSG00000218819	TDRD15	209
BLOOD	ENSG00000130522	JUND	209
BLOOD	ENSG00000201367	RNU6-522P	209
BLOOD	ENSG00000239351	NPM1P29	209
BLOOD	ENSG00000171189	GRIK1	209
BLOOD	ENSG00000116095	PLEKHA3	209
BLOOD	ENSG00000162669	HFM1	209
BLOOD	ENSG00000232133	IMPDH1P10	209
BLOOD	ENSG00000203799	CCDC162P	209
BLOOD	ENSG00000241169	RP4-752I6.1	209
BLOOD	ENSG00000177694	NAALADL2	209
BLOOD	ENSG00000090061	CCNK	209
BLOOD	ENSG00000228599	RPL7P52	209
BLOOD	ENSG00000138587	MNS1	209
BLOOD	ENSG00000240888	RP13-635I23.3	209
BLOOD	ENSG00000228634	RP4-534N18.2	209
BLOOD	ENSG00000265967	AC100830.4	209
BLOOD	ENSG00000144468	RHBDD1	209
BLOOD	ENSG00000279662	RP11-609N14.4	209
BLOOD	ENSG00000246451	RP11-894P9.1	209
BLOOD	ENSG00000137656	BUD13	209
BLOOD	ENSG00000232878	DPYD-AS1	209
BLOOD	ENSG00000175866	BAIAP2	209
BLOOD	ENSG00000120533	ENY2	209
BLOOD	ENSG00000262837	RP11-304F15.7	209
BLOOD	ENSG00000198416	ZNF658B	209
BLOOD	ENSG00000138073	PREB	209
BLOOD	ENSG00000205078	SYCE1L	209
BLOOD	ENSG00000150456	N6AMT2	209
BLOOD	ENSG00000270177	CTD-2410N18.3	209
BLOOD	ENSG00000272402	RP1-30M3.6	209
BLOOD	ENSG00000242607	RPS3AP34	209
BLOOD	ENSG00000235852	AC005540.3	209
BLOOD	ENSG00000234814	SVILP1	209
BLOOD	ENSG00000268220	RP11-379K17.12	209
BLOOD	ENSG00000145623	OSMR	209
BLOOD	ENSG00000224563	LPP-AS1	209
BLOOD	ENSG00000280213	UCKL1-AS1	209
BLOOD	ENSG00000135597	REPS1	209
BLOOD	ENSG00000165795	NDRG2	209
BLOOD	ENSG00000168259	DNAJC7	209
BLOOD	ENSG00000173588	CEP83	209
BLOOD	ENSG00000004766	VPS50	209
BLOOD	ENSG00000138079	SLC3A1	209
BLOOD	ENSG00000166326	TRIM44	209
BLOOD	ENSG00000267702	RP11-53B2.2	209
BLOOD	ENSG00000225335	XXbac-B476C20.9	209
BLOOD	ENSG00000066117	SMARCD1	209
BLOOD	ENSG00000240767	RN7SL288P	209
BLOOD	ENSG00000258274	RP11-887P2.5	209
BLOOD	ENSG00000136367	ZFHX2	209
BLOOD	ENSG00000228343	RP11-1148L6.5	209
BLOOD	ENSG00000261474	RP11-452L6.1	209
BLOOD	ENSG00000094914	AAAS	209
BLOOD	ENSG00000197465	GYPE	209
BLOOD	ENSG00000244230	RN7SL151P	209
BLOOD	ENSG00000281490	CICP14	209
BLOOD	ENSG00000199347	RNU5E-1	209
BLOOD	ENSG00000205352	PRR13	209
BLOOD	ENSG00000144407	PTH2R	209
BLOOD	ENSG00000129559	NEDD8	209
BLOOD	ENSG00000185842	DNAH14	209
BLOOD	ENSG00000184319	RPL23AP82	209
BLOOD	ENSG00000279434	RP11-85K15.3	209
BLOOD	ENSG00000279602	CTD-3014M21.1	209
BLOOD	ENSG00000213235	EEF1A1P16	209
BLOOD	ENSG00000056736	IL17RB	209
BLOOD	ENSG00000239437	RN7SL752P	209
BLOOD	ENSG00000130414	NDUFA10	209
BLOOD	ENSG00000234383	CTBP2P8	209
BLOOD	ENSG00000154874	CCDC144B	209
BLOOD	ENSG00000244642	RN7SL396P	209
BLOOD	ENSG00000106526	ACTR3C	209
BLOOD	ENSG00000188177	ZC3H6	209
BLOOD	ENSG00000279078	SND1-IT1	209
BLOOD	ENSG00000185130	HIST1H2BL	209
BLOOD	ENSG00000252222	RNU7-13P	209
BLOOD	ENSG00000102302	FGD1	209
BLOOD	ENSG00000268047	AC018766.6	209
BLOOD	ENSG00000258044	RP11-530C5.2	209
BLOOD	ENSG00000276047	RN7SL711P	209
BLOOD	ENSG00000214575	CPEB1	209
BLOOD	ENSG00000279278	CH17-264L24.1	209
BLOOD	ENSG00000079102	RUNX1T1	209
BLOOD	ENSG00000214851	LINC00612	209
BLOOD	ENSG00000140905	GCSH	209
BLOOD	ENSG00000072609	CHFR	209
BLOOD	ENSG00000207546	MIR548C	209
BLOOD	ENSG00000232915	AC097721.1	209
BLOOD	ENSG00000231535	LINC00278	209
BLOOD	ENSG00000248559	RP11-215P8.3	209
BLOOD	ENSG00000166546	BEAN1	209
BLOOD	ENSG00000236986	RP11-544A12.4	209
BLOOD	ENSG00000279555	RP11-426D19.1	209
BLOOD	ENSG00000264278	RP11-162A12.2	209
BLOOD	ENSG00000177058	SLC38A9	209
BLOOD	ENSG00000246627	CACNA1C-AS1	209
BLOOD	ENSG00000205664	RP11-706O15.1	209
BLOOD	ENSG00000178691	SUZ12	209
BLOOD	ENSG00000182944	EWSR1	209
BLOOD	ENSG00000204130	RUFY2	209
BLOOD	ENSG00000213600	XXcos-LUCA16.1	209
BLOOD	ENSG00000214309	MBLAC1	209
BLOOD	ENSG00000213188	YBX1P4	209
BLOOD	ENSG00000009724	MASP2	209
BLOOD	ENSG00000229951	FLJ31356	209
BLOOD	ENSG00000128567	PODXL	209
BLOOD	ENSG00000155640	C10orf12	209
BLOOD	ENSG00000100220	RTCB	209
BLOOD	ENSG00000227855	DPY19L2P3	209
BLOOD	ENSG00000213713	PIGCP1	209
BLOOD	ENSG00000143319	ISG20L2	209
BLOOD	ENSG00000160752	FDPS	209
BLOOD	ENSG00000255438	CTD-2653D5.1	209
BLOOD	ENSG00000110696	C11orf58	209
BLOOD	ENSG00000091127	PUS7	209
BLOOD	ENSG00000183569	SERHL2	209
BLOOD	ENSG00000258301	RP11-488C13.5	209
BLOOD	ENSG00000224020	MIR181A2HG	209
BLOOD	ENSG00000140382	HMG20A	209
BLOOD	ENSG00000233844	KCNQ5-IT1	209
BLOOD	ENSG00000172803	SNX32	209
BLOOD	ENSG00000280254	RP11-81A22.4	209
BLOOD	ENSG00000276797	MIR24-2	209
BLOOD	ENSG00000259475	RP11-654A16.3	209
BLOOD	ENSG00000106333	PCOLCE	209
BLOOD	ENSG00000265241	RBM8A	209
BLOOD	ENSG00000090889	KIF4A	209
BLOOD	ENSG00000143412	ANXA9	209
BLOOD	ENSG00000209582	SNORA48	209
BLOOD	ENSG00000200169	RNU5D-1	209
BLOOD	ENSG00000174840	PDE12	209
BLOOD	ENSG00000239899	RN7SL674P	209
BLOOD	ENSG00000275457	RP1-198K11.5	209
BLOOD	ENSG00000164776	PHKG1	209
BLOOD	ENSG00000252481	SCARNA13	209
BLOOD	ENSG00000006712	PAF1	209
BLOOD	ENSG00000254538	RP11-463D19.1	209
BLOOD	ENSG00000233654	AC093388.3	209
BLOOD	ENSG00000235449	RP11-480I12.2	209
BLOOD	ENSG00000257594	GALNT4	209
BLOOD	ENSG00000168282	MGAT2	209
BLOOD	ENSG00000213891	RPL3P6	209
BLOOD	ENSG00000178404	CEP295NL	209
BLOOD	ENSG00000279410	RP11-1102P22.3	209
BLOOD	ENSG00000279129	RP11-264L1.2	209
BLOOD	ENSG00000224451	ATP5F1P1	209
BLOOD	ENSG00000268947	AD000684.2	209
BLOOD	ENSG00000217555	CKLF	209
BLOOD	ENSG00000280069	CTD-2349P21.3	209
BLOOD	ENSG00000183032	SLC25A21	209
BLOOD	ENSG00000241112	RPL29P14	209
BLOOD	ENSG00000274997	HIST1H2AH	209
BLOOD	ENSG00000207808	MIR27A	209
BLOOD	ENSG00000171016	PYGO1	209
BLOOD	ENSG00000152332	UHMK1	209
BLOOD	ENSG00000165304	MELK	209
BLOOD	ENSG00000279080	CTA-228A9.4	209
BLOOD	ENSG00000226648	PLCG1-AS1	209
BLOOD	ENSG00000269427	CTC-429P9.1	209
BLOOD	ENSG00000171497	PPID	209
BLOOD	ENSG00000271361	HTATSF1P2	209
BLOOD	ENSG00000129038	LOXL1	209
BLOOD	ENSG00000066322	ELOVL1	209
BLOOD	ENSG00000224186	C5orf66	209
BLOOD	ENSG00000143552	NUP210L	209
BLOOD	ENSG00000160714	UBE2Q1	209
BLOOD	ENSG00000186666	BCDIN3D	209
BLOOD	ENSG00000103495	MAZ	209
BLOOD	ENSG00000228097	MTATP6P11	209
BLOOD	ENSG00000275765	RP11-54C4.3	209
BLOOD	ENSG00000143436	MRPL9	209
BLOOD	ENSG00000246851	RP11-544A12.8	209
BLOOD	ENSG00000242330	RN7SL683P	209
BLOOD	ENSG00000093167	LRRFIP2	209
BLOOD	ENSG00000144649	FAM198A	209
BLOOD	ENSG00000114982	KANSL3	209
BLOOD	ENSG00000267312	RP11-1094M14.7	209
BLOOD	ENSG00000267510	CTC-325H20.4	209
BLOOD	ENSG00000154016	GRAP	209
BLOOD	ENSG00000259751	RP11-83J16.3	209
BLOOD	ENSG00000177200	CHD9	209
BLOOD	ENSG00000120215	MLANA	209
BLOOD	ENSG00000228817	BACH1-IT2	209
BLOOD	ENSG00000131969	ABHD12B	209
BLOOD	ENSG00000207205	RNVU1-15	209
BLOOD	ENSG00000108523	RNF167	209
BLOOD	ENSG00000259071	RP11-247L20.4	209
BLOOD	ENSG00000243477	NAT6	209
BLOOD	ENSG00000228363	AC015971.2	209
BLOOD	ENSG00000177951	BET1L	209
BLOOD	ENSG00000200882	RNU6-681P	209
BLOOD	ENSG00000175592	FOSL1	209
BLOOD	ENSG00000241529	RN7SL767P	209
BLOOD	ENSG00000178301	AQP11	209
BLOOD	ENSG00000105877	DNAH11	209
BLOOD	ENSG00000125740	FOSB	209
BLOOD	ENSG00000237359	RP11-509J21.2	209
BLOOD	ENSG00000126838	PZP	209
BLOOD	ENSG00000181804	SLC9A9	209
BLOOD	ENSG00000240474	RN7SL116P	209
BLOOD	ENSG00000070495	JMJD6	209
BLOOD	ENSG00000148824	MTG1	209
BLOOD	ENSG00000134058	CDK7	209
BLOOD	ENSG00000160679	CHTOP	209
BLOOD	ENSG00000279623	RP11-399C16.3	209
BLOOD	ENSG00000279544	AL133243.4	209
BLOOD	ENSG00000254985	RSF1-IT2	209
BLOOD	ENSG00000259248	USP3-AS1	209
BLOOD	ENSG00000239503	MARK2P8	209
BLOOD	ENSG00000117091	CD48	209
BLOOD	ENSG00000237788	RP5-1041C10.3	209
BLOOD	ENSG00000144893	MED12L	209
BLOOD	ENSG00000126749	EMG1	209
BLOOD	ENSG00000168495	POLR3D	209
BLOOD	ENSG00000117262	GPR89A	209
BLOOD	ENSG00000166323	C11orf65	209
BLOOD	ENSG00000167257	RNF214	209
BLOOD	ENSG00000111725	PRKAB1	209
BLOOD	ENSG00000122783	C7orf49	209
BLOOD	ENSG00000101342	TLDC2	209
BLOOD	ENSG00000184584	TMEM173	209
BLOOD	ENSG00000260121	RP5-1142A6.9	209
BLOOD	ENSG00000224631	RP11-51O6.1	209
BLOOD	ENSG00000162385	MAGOH	209
BLOOD	ENSG00000272606	RP11-554J4.1	209
BLOOD	ENSG00000151338	MIPOL1	209
BLOOD	ENSG00000102978	POLR2C	209
BLOOD	ENSG00000072201	LNX1	209
BLOOD	ENSG00000249835	VCAN-AS1	209
BLOOD	ENSG00000136146	MED4	209
BLOOD	ENSG00000171444	MCC	209
BLOOD	ENSG00000228439	TSTD3	209
BLOOD	ENSG00000214078	CPNE1	209
BLOOD	ENSG00000266126	RP11-209D14.4	209
BLOOD	ENSG00000237854	LINC00674	209
BLOOD	ENSG00000165512	ZNF22	209
BLOOD	ENSG00000167306	MYO5B	209
BLOOD	ENSG00000161381	PLXDC1	209
BLOOD	ENSG00000132305	IMMT	209
BLOOD	ENSG00000138131	LOXL4	209
BLOOD	ENSG00000163116	STPG2	209
BLOOD	ENSG00000134287	ARF3	209
BLOOD	ENSG00000107021	TBC1D13	209
BLOOD	ENSG00000162757	C1orf74	209
BLOOD	ENSG00000231794	AC009542.2	209
BLOOD	ENSG00000134574	DDB2	209
BLOOD	ENSG00000183250	LINC01547	209
BLOOD	ENSG00000103275	UBE2I	209
BLOOD	ENSG00000138668	HNRNPD	209
BLOOD	ENSG00000275807	RP11-1348G14.8	209
BLOOD	ENSG00000170653	ATF7	209
BLOOD	ENSG00000103888	CEMIP	209
BLOOD	ENSG00000197728	RPS26	209
BLOOD	ENSG00000142684	ZNF593	209
BLOOD	ENSG00000233008	RP11-475O6.1	209
BLOOD	ENSG00000144655	CSRNP1	209
BLOOD	ENSG00000223724	RAD17P2	209
BLOOD	ENSG00000136925	TSTD2	209
BLOOD	ENSG00000220920	RP3-525L6.2	209
BLOOD	ENSG00000165669	FAM204A	209
BLOOD	ENSG00000279636	LINC00216	209
BLOOD	ENSG00000224430	MKRN5P	209
BLOOD	ENSG00000254088	SLC2A3P4	209
BLOOD	ENSG00000113643	RARS	209
BLOOD	ENSG00000184357	HIST1H1B	209
BLOOD	ENSG00000158023	WDR66	209
BLOOD	ENSG00000071539	TRIP13	209
BLOOD	ENSG00000254556	AF131215.4	209
BLOOD	ENSG00000138193	PLCE1	209
BLOOD	ENSG00000275638	RP11-16E23.5	209
BLOOD	ENSG00000251562	MALAT1	209
BLOOD	ENSG00000273489	RP11-180C16.1	209
BLOOD	ENSG00000201793	RN7SKP9	209
BLOOD	ENSG00000171720	HDAC3	209
BLOOD	ENSG00000249690	RP11-1336O20.2	209
BLOOD	ENSG00000251520	RP11-46A10.6	209
BLOOD	ENSG00000232228	RP11-77O7.1	209
BLOOD	ENSG00000213920	MDP1	209
BLOOD	ENSG00000116668	SWT1	209
BLOOD	ENSG00000135441	BLOC1S1	209
BLOOD	ENSG00000248863	RP11-83A24.1	209
BLOOD	ENSG00000124120	TTPAL	209
BLOOD	ENSG00000101365	IDH3B	209
BLOOD	ENSG00000244346	RP11-531F16.3	209
BLOOD	ENSG00000229419	RALGAPA1P	209
BLOOD	ENSG00000079337	RAPGEF3	209
BLOOD	ENSG00000212443	SNORA53	209
BLOOD	ENSG00000276662	RP11-631M21.7	209
BLOOD	ENSG00000259212	CTD-3065B20.2	209
BLOOD	ENSG00000196152	ZNF79	209
BLOOD	ENSG00000163006	CCDC138	209
BLOOD	ENSG00000225907	RPS27P16	209
BLOOD	ENSG00000270392	PFN1P2	209
BLOOD	ENSG00000141543	EIF4A3	209
BLOOD	ENSG00000169607	CKAP2L	209
BLOOD	ENSG00000157978	LDLRAP1	209
BLOOD	ENSG00000243927	MRPS6	209
BLOOD	ENSG00000278463	HIST1H2AB	209
BLOOD	ENSG00000231875	RP11-346E8.1	209
BLOOD	ENSG00000272667	RP11-395A13.2	209
BLOOD	ENSG00000230735	RP11-413E1.4	209
BLOOD	ENSG00000249249	AC010226.4	209
BLOOD	ENSG00000281903	AF127936.7	209
BLOOD	ENSG00000115592	PRKAG3	209
BLOOD	ENSG00000126603	GLIS2	209
BLOOD	ENSG00000108786	HSD17B1	209
BLOOD	ENSG00000270574	RP11-171I2.2	209
BLOOD	ENSG00000244091	RN7SL483P	209
BLOOD	ENSG00000180776	ZDHHC20	209
BLOOD	ENSG00000106258	CYP3A5	209
BLOOD	ENSG00000270116	AP001429.1	209
BLOOD	ENSG00000114107	CEP70	209
BLOOD	ENSG00000223546	LINC00630	209
BLOOD	ENSG00000262074	SNORD3B-2	209
BLOOD	ENSG00000278882	AC253572.1	209
BLOOD	ENSG00000232859	LYRM9	209
BLOOD	ENSG00000255642	PABPC1P4	209
BLOOD	ENSG00000260918	RP11-731J8.2	209
BLOOD	ENSG00000172139	SLC9C1	209
BLOOD	ENSG00000268583	CTC-453G23.8	209
BLOOD	ENSG00000165392	WRN	209
BLOOD	ENSG00000278818	Metazoa_SRP	209
BLOOD	ENSG00000187984	ANKRD19P	209
BLOOD	ENSG00000233006	AC034220.3	209
BLOOD	ENSG00000257880	RP11-769N19.2	209
BLOOD	ENSG00000156787	TBC1D31	209
BLOOD	ENSG00000261868	MFSD1P1	209
BLOOD	ENSG00000165181	C9orf84	209
BLOOD	ENSG00000225479	PLCB1-IT1	209
BLOOD	ENSG00000007372	PAX6	209
BLOOD	ENSG00000011426	ANLN	209
BLOOD	ENSG00000159596	TMEM69	209
BLOOD	ENSG00000136169	SETDB2	209
BLOOD	ENSG00000203734	ECT2L	209
BLOOD	ENSG00000170445	HARS	209
BLOOD	ENSG00000267589	CTC-232P5.4	209
BLOOD	ENSG00000254842	RP11-890B15.2	209
BLOOD	ENSG00000103064	SLC7A6	209
BLOOD	ENSG00000247624	CPEB2-AS1	209
BLOOD	ENSG00000250220	RP11-692D12.1	209
BLOOD	ENSG00000245156	RP11-867G23.3	209
BLOOD	ENSG00000104321	TRPA1	209
BLOOD	ENSG00000274370	AC144831.3	209
BLOOD	ENSG00000135914	HTR2B	209
BLOOD	ENSG00000239280	RP11-271C24.3	209
BLOOD	ENSG00000167680	SEMA6B	209
BLOOD	ENSG00000131508	UBE2D2	209
BLOOD	ENSG00000243911	RN7SL430P	209
BLOOD	ENSG00000172456	FGGY	209
BLOOD	ENSG00000142675	CNKSR1	209
BLOOD	ENSG00000111801	BTN3A3	209
BLOOD	ENSG00000235145	RPSAP16	209
BLOOD	ENSG00000172977	KAT5	209
BLOOD	ENSG00000156232	WHAMM	209
BLOOD	ENSG00000273338	RP11-386I14.4	209
BLOOD	ENSG00000155966	AFF2	209
BLOOD	ENSG00000261685	RP11-401P9.4	209
BLOOD	ENSG00000127957	PMS2P3	209
BLOOD	ENSG00000176809	LRRC37A3	209
BLOOD	ENSG00000174839	DENND6A	209
BLOOD	ENSG00000091831	ESR1	209
BLOOD	ENSG00000263126	CTC-479C5.10	209
BLOOD	ENSG00000153317	ASAP1	209
BLOOD	ENSG00000228906	RP13-216E22.4	209
BLOOD	ENSG00000278330	RP11-4B16.4	209
BLOOD	ENSG00000186017	ZNF566	209
BLOOD	ENSG00000164252	AGGF1	209
BLOOD	ENSG00000175793	SFN	209
BLOOD	ENSG00000260300	RP11-505K9.4	209
BLOOD	ENSG00000163145	C1QTNF7	209
BLOOD	ENSG00000266900	RP11-173A16.2	209
BLOOD	ENSG00000227417	RP11-397P13.6	209
BLOOD	ENSG00000265791	CTD-2349P21.10	209
BLOOD	ENSG00000136305	CIDEB	209
BLOOD	ENSG00000254019	RP11-10J21.3	209
BLOOD	ENSG00000198618	PPIAP22	209
BLOOD	ENSG00000078053	AMPH	209
BLOOD	ENSG00000042832	TG	209
BLOOD	ENSG00000258484	SPESP1	209
BLOOD	ENSG00000235128	AC013474.4	209
BLOOD	ENSG00000147168	IL2RG	209
BLOOD	ENSG00000137337	MDC1	209
BLOOD	ENSG00000257475	RP11-983P16.2	209
BLOOD	ENSG00000277911	RP11-333J10.2	209
BLOOD	ENSG00000279948	CTD-2233K9.1	209
BLOOD	ENSG00000207234	RNU6-125P	209
BLOOD	ENSG00000229839	AC018462.2	209
BLOOD	ENSG00000178127	NDUFV2	209
BLOOD	ENSG00000226982	CENPCP1	209
BLOOD	ENSG00000219395	HSPA8P15	209
BLOOD	ENSG00000164106	SCRG1	209
BLOOD	ENSG00000255122	RP11-303G3.6	209
BLOOD	ENSG00000104611	SH2D4A	209
BLOOD	ENSG00000233436	BTBD18	209
BLOOD	ENSG00000119414	PPP6C	209
BLOOD	ENSG00000276334	AL133243.1	209
BLOOD	ENSG00000039068	CDH1	209
BLOOD	ENSG00000279491	RP11-810P12.7	209
BLOOD	ENSG00000229739	RP11-295K2.3	209
BLOOD	ENSG00000226310	RP3-323P24.3	209
BLOOD	ENSG00000186470	BTN3A2	209
BLOOD	ENSG00000077616	NAALAD2	209
BLOOD	ENSG00000240854	RP11-64K7.1	209
BLOOD	ENSG00000106809	OGN	209
BLOOD	ENSG00000206838	SNORA5A	209
BLOOD	ENSG00000181322	NME9	209
BLOOD	ENSG00000128891	C15orf57	209
BLOOD	ENSG00000185065	AC000068.5	209
BLOOD	ENSG00000232437	RP11-487I5.4	209
BLOOD	ENSG00000089597	GANAB	209
BLOOD	ENSG00000233672	RNASEH2B-AS1	209
BLOOD	ENSG00000240729	CTD-2301A4.3	209
BLOOD	ENSG00000280798	LINC00294	209
BLOOD	ENSG00000133302	SLF1	209
BLOOD	ENSG00000269920	RP11-690P14.4	209
BLOOD	ENSG00000263883	EEF1DP7	209
BLOOD	ENSG00000259642	ST20-AS1	209
BLOOD	ENSG00000256625	RP11-582E3.4	209
BLOOD	ENSG00000263648	RP11-471L13.3	209
BLOOD	ENSG00000203667	COX20	209
BLOOD	ENSG00000259935	RP11-519C12.1	209
BLOOD	ENSG00000100583	SAMD15	209
BLOOD	ENSG00000005189	AC004381.6	209
BLOOD	ENSG00000175130	MARCKSL1	209
BLOOD	ENSG00000152240	HAUS1	209
BLOOD	ENSG00000175567	UCP2	209
BLOOD	ENSG00000262879	RP11-156P1.3	209
BLOOD	ENSG00000223522	AC093690.1	209
BLOOD	ENSG00000261534	RP11-244O19.1	209
BLOOD	ENSG00000227345	PARG	209
BLOOD	ENSG00000159256	MORC3	209
BLOOD	ENSG00000182993	C12orf60	209
BLOOD	ENSG00000101040	ZMYND8	209
BLOOD	ENSG00000243260	RN7SL558P	209
BLOOD	ENSG00000230946	HNRNPA1P68	209
BLOOD	ENSG00000139899	CBLN3	209
BLOOD	ENSG00000176563	CNTD1	209
BLOOD	ENSG00000200320	SNORA63	209
BLOOD	ENSG00000099977	DDT	209
BLOOD	ENSG00000143258	USP21	209
BLOOD	ENSG00000251615	RP11-774O3.3	209
BLOOD	ENSG00000198929	NOS1AP	209
BLOOD	ENSG00000280195	XX-FW83563B9.5	209
BLOOD	ENSG00000271500	RP11-288K12.1	209
BLOOD	ENSG00000279077	RP11-800A18.3	209
BLOOD	ENSG00000204261	PSMB8-AS1	209
BLOOD	ENSG00000233695	GAS6-AS1	209
BLOOD	ENSG00000168710	AHCYL1	209
BLOOD	ENSG00000258429	PDF	209
BLOOD	ENSG00000279957	RP11-141B14.2	209
BLOOD	ENSG00000164024	METAP1	209
BLOOD	ENSG00000200312	RN7SKP255	209
BLOOD	ENSG00000229390	MICD	209
BLOOD	ENSG00000279344	RP11-44F14.7	209
BLOOD	ENSG00000112619	PRPH2	209
BLOOD	ENSG00000196792	STRN3	209
BLOOD	ENSG00000183474	GTF2H2C	209
BLOOD	ENSG00000279117	CTD-2562J17.6	209
BLOOD	ENSG00000130222	GADD45G	209
BLOOD	ENSG00000261069	RP11-701H24.4	209
BLOOD	ENSG00000164542	KIAA0895	209
BLOOD	ENSG00000125841	NRSN2	209
BLOOD	ENSG00000131013	PPIL4	209
BLOOD	ENSG00000173898	SPTBN2	209
BLOOD	ENSG00000183562	CTC-343N3.1	209
BLOOD	ENSG00000261336	EIF4BP5	209
BLOOD	ENSG00000075415	SLC25A3	209
BLOOD	ENSG00000010318	PHF7	209
BLOOD	ENSG00000279573	RP11-855A2.1	209
BLOOD	ENSG00000263740	RN7SL4P	209
BLOOD	ENSG00000264853	RP11-16C1.2	209
BLOOD	ENSG00000136560	TANK	209
BLOOD	ENSG00000239883	PARGP1	209
BLOOD	ENSG00000115204	MPV17	209
BLOOD	ENSG00000113356	POLR3G	209
BLOOD	ENSG00000096872	IFT74	209
BLOOD	ENSG00000100591	AHSA1	209
BLOOD	ENSG00000239407	LL0XNC01-237H1.2	209
BLOOD	ENSG00000253919	PRKRIRP7	209
BLOOD	ENSG00000261505	LA16c-358B7.3	209
BLOOD	ENSG00000068745	IP6K2	209
BLOOD	ENSG00000256304	CCDC150P1	209
BLOOD	ENSG00000057468	MSH4	209
BLOOD	ENSG00000266371	RP11-142O6.1	209
BLOOD	ENSG00000140406	MESDC1	209
BLOOD	ENSG00000176490	DIRAS1	209
BLOOD	ENSG00000124795	DEK	209
BLOOD	ENSG00000169621	APLF	209
BLOOD	ENSG00000254765	RP11-1H15.1	209
BLOOD	ENSG00000229622	MTND5P2	209
BLOOD	ENSG00000233325	MIPEPP3	209
BLOOD	ENSG00000181800	CELF2-AS1	209
BLOOD	ENSG00000258526	RP11-111A21.1	209
BLOOD	ENSG00000126524	SBDS	209
BLOOD	ENSG00000157578	LCA5L	209
BLOOD	ENSG00000271141	RP11-171I2.4	209
BLOOD	ENSG00000213090	AC007256.5	209
BLOOD	ENSG00000229190	RP11-390B4.3	209
BLOOD	ENSG00000279885	RP11-637N19.1	209
BLOOD	ENSG00000148225	WDR31	209
BLOOD	ENSG00000086570	FAT2	209
BLOOD	ENSG00000171566	PLRG1	209
BLOOD	ENSG00000125354	sep-06	209
BLOOD	ENSG00000279901	CTD-2270P14.2	209
BLOOD	ENSG00000100227	POLDIP3	209
BLOOD	ENSG00000175387	SMAD2	209
BLOOD	ENSG00000244476	ERVFRD-1	209
BLOOD	ENSG00000278963	RP11-294J22.7	209
BLOOD	ENSG00000146350	TBC1D32	209
