tissue	ensembl	gene_symbol	clust
LIV	ENSG00000265808	SEC22B	9
LIV	ENSG00000112759	SLC29A1	9
LIV	ENSG00000239195	SNORD5	9
LIV	ENSG00000168386	FILIP1L	9
LIV	ENSG00000147274	RBMX	9
LIV	ENSG00000225051	HMGB3P22	9
LIV	ENSG00000272143	FGF14-AS2	9
LIV	ENSG00000157954	WIPI2	9
LIV	ENSG00000174306	ZHX3	9
LIV	ENSG00000216895	AC009403.2	9
LIV	ENSG00000198951	NAGA	9
LIV	ENSG00000178974	FBXO34	9
LIV	ENSG00000163655	GMPS	9
LIV	ENSG00000106617	PRKAG2	9
LIV	ENSG00000110092	CCND1	9
LIV	ENSG00000259370	RP11-1069G10.1	9
LIV	ENSG00000170214	ADRA1B	9
LIV	ENSG00000112584	FAM120B	9
LIV	ENSG00000081189	MEF2C	9
LIV	ENSG00000134001	EIF2S1	9
LIV	ENSG00000225111	AC083900.1	9
LIV	ENSG00000180370	PAK2	9
LIV	ENSG00000100296	THOC5	9
LIV	ENSG00000001461	NIPAL3	9
LIV	ENSG00000079387	SENP1	9
LIV	ENSG00000101367	MAPRE1	9
LIV	ENSG00000081177	EXD2	9
LIV	ENSG00000277715	RP11-651L5.3	9
LIV	ENSG00000263470	RP11-160O5.1	9
LIV	ENSG00000276728	AC142472.6	9
LIV	ENSG00000100307	CBX7	9
LIV	ENSG00000118507	AKAP7	9
LIV	ENSG00000165733	BMS1	9
LIV	ENSG00000182257	PRR34	9
LIV	ENSG00000263843	RP11-649A18.12	9
LIV	ENSG00000175471	MCTP1	9
LIV	ENSG00000104660	LEPROTL1	9
LIV	ENSG00000100027	YPEL1	9
LIV	ENSG00000175573	C11orf68	9
LIV	ENSG00000271918	CTD-2287O16.5	9
LIV	ENSG00000166452	AKIP1	9
LIV	ENSG00000102738	MRPS31	9
LIV	ENSG00000265666	RARA-AS1	9
LIV	ENSG00000236709	DAPK1-IT1	9
LIV	ENSG00000198042	MAK16	9
LIV	ENSG00000168827	GFM1	9
LIV	ENSG00000081014	AP4E1	9
LIV	ENSG00000085231	AK6	9
LIV	ENSG00000159899	NPR2	9
LIV	ENSG00000165646	SLC18A2	9
LIV	ENSG00000055130	CUL1	9
LIV	ENSG00000251602	RP11-521B24.3	9
LIV	ENSG00000162881	OXER1	9
LIV	ENSG00000175768	TOMM5	9
LIV	ENSG00000060642	PIGV	9
LIV	ENSG00000188107	EYS	9
LIV	ENSG00000124608	AARS2	9
LIV	ENSG00000159263	SIM2	9
LIV	ENSG00000165732	DDX21	9
LIV	ENSG00000063587	ZNF275	9
LIV	ENSG00000137996	RTCA	9
LIV	ENSG00000173894	CBX2	9
LIV	ENSG00000100441	KHNYN	9
LIV	ENSG00000276007	RP11-358L22.3	9
LIV	ENSG00000116833	NR5A2	9
LIV	ENSG00000197915	HRNR	9
LIV	ENSG00000197714	ZNF460	9
LIV	ENSG00000123200	ZC3H13	9
LIV	ENSG00000103067	ESRP2	9
LIV	ENSG00000178440	LINC00843	9
LIV	ENSG00000112031	MTRF1L	9
LIV	ENSG00000279319	RP11-693M3.1	9
LIV	ENSG00000066739	ATG2B	9
LIV	ENSG00000167600	CYP2S1	9
LIV	ENSG00000137103	TMEM8B	9
LIV	ENSG00000234616	JRK	9
LIV	ENSG00000271843	RP11-245J9.5	9
LIV	ENSG00000089163	SIRT4	9
LIV	ENSG00000172613	RAD9A	9
LIV	ENSG00000275318	RP11-526D8.11	9
LIV	ENSG00000011295	TTC19	9
LIV	ENSG00000112658	SRF	9
LIV	ENSG00000156298	TSPAN7	9
LIV	ENSG00000264635	RP11-769O8.3	9
LIV	ENSG00000239779	WBP1	9
LIV	ENSG00000111817	DSE	9
LIV	ENSG00000118246	FASTKD2	9
LIV	ENSG00000181481	RNF135	9
LIV	ENSG00000114098	ARMC8	9
LIV	ENSG00000162636	FAM102B	9
LIV	ENSG00000235217	TSPY26P	9
LIV	ENSG00000211584	SLC48A1	9
LIV	ENSG00000206885	SNORA75	9
LIV	ENSG00000182648	LINC01006	9
LIV	ENSG00000076641	PAG1	9
LIV	ENSG00000137692	DCUN1D5	9
LIV	ENSG00000179044	EXOC3L1	9
LIV	ENSG00000117143	UAP1	9
LIV	ENSG00000128595	CALU	9
LIV	ENSG00000007908	SELE	9
LIV	ENSG00000099365	STX1B	9
LIV	ENSG00000268996	MAN1B1-AS1	9
LIV	ENSG00000101004	NINL	9
LIV	ENSG00000178026	LRRC75B	9
LIV	ENSG00000010379	SLC6A13	9
LIV	ENSG00000165244	ZNF367	9
LIV	ENSG00000114626	ABTB1	9
LIV	ENSG00000110768	GTF2H1	9
LIV	ENSG00000103194	USP10	9
LIV	ENSG00000111832	RWDD1	9
LIV	ENSG00000143622	RIT1	9
LIV	ENSG00000205084	TMEM231	9
LIV	ENSG00000145022	TCTA	9
LIV	ENSG00000081791	KIAA0141	9
LIV	ENSG00000180957	PITPNB	9
LIV	ENSG00000105552	BCAT2	9
LIV	ENSG00000229656	RP11-462L8.1	9
LIV	ENSG00000136710	CCDC115	9
LIV	ENSG00000143942	CHAC2	9
LIV	ENSG00000280010	AP001350.4	9
LIV	ENSG00000169379	ARL13B	9
LIV	ENSG00000066294	CD84	9
LIV	ENSG00000183840	GPR39	9
LIV	ENSG00000144648	ACKR2	9
LIV	ENSG00000174307	PHLDA3	9
LIV	ENSG00000119335	SET	9
LIV	ENSG00000100003	SEC14L2	9
LIV	ENSG00000134265	NAPG	9
LIV	ENSG00000196083	IL1RAP	9
LIV	ENSG00000082212	ME2	9
LIV	ENSG00000186020	ZNF529	9
LIV	ENSG00000228709	AP001065.15	9
LIV	ENSG00000103199	ZNF500	9
LIV	ENSG00000259834	RP11-284N8.3	9
LIV	ENSG00000245556	SCAMP1-AS1	9
LIV	ENSG00000174165	ZDHHC24	9
LIV	ENSG00000239282	GATSL3	9
LIV	ENSG00000130717	UCK1	9
LIV	ENSG00000006007	GDE1	9
LIV	ENSG00000158246	FAM46B	9
LIV	ENSG00000156345	CDK20	9
LIV	ENSG00000186564	FOXD2	9
LIV	ENSG00000184601	C14orf180	9
LIV	ENSG00000087152	ATXN7L3	9
LIV	ENSG00000140543	DET1	9
LIV	ENSG00000109689	STIM2	9
LIV	ENSG00000261526	CTB-31O20.2	9
LIV	ENSG00000133895	MEN1	9
LIV	ENSG00000196972	SMIM10L2B	9
LIV	ENSG00000257815	LINC01481	9
LIV	ENSG00000139266	MARCH9	9
LIV	ENSG00000118600	TMEM5	9
LIV	ENSG00000236618	PITPNA-AS1	9
LIV	ENSG00000042429	MED17	9
LIV	ENSG00000267002	RP11-242D8.1	9
LIV	ENSG00000246022	ALDH1L1-AS2	9
LIV	ENSG00000006704	GTF2IRD1	9
LIV	ENSG00000140259	MFAP1	9
LIV	ENSG00000178055	PRSS42	9
LIV	ENSG00000273261	RP11-531F16.4	9
LIV	ENSG00000130348	QRSL1	9
LIV	ENSG00000272604	RP11-251G23.5	9
LIV	ENSG00000158234	FAIM	9
LIV	ENSG00000102977	ACD	9
LIV	ENSG00000111581	NUP107	9
LIV	ENSG00000175305	CCNE2	9
LIV	ENSG00000255150	EID3	9
LIV	ENSG00000247121	CTD-2260A17.2	9
LIV	ENSG00000171596	NMUR1	9
LIV	ENSG00000135801	TAF5L	9
LIV	ENSG00000013392	RWDD2A	9
LIV	ENSG00000067533	RRP15	9
LIV	ENSG00000241764	AC002467.7	9
LIV	ENSG00000173692	PSMD1	9
LIV	ENSG00000170175	CHRNB1	9
LIV	ENSG00000125944	HNRNPR	9
LIV	ENSG00000235863	B3GALT4	9
LIV	ENSG00000247596	TWF2	9
LIV	ENSG00000250786	SNHG18	9
LIV	ENSG00000171962	DRC3	9
LIV	ENSG00000170364	SETMAR	9
LIV	ENSG00000243319	FGF14-IT1	9
LIV	ENSG00000119698	PPP4R4	9
LIV	ENSG00000274828	RP11-567M16.6	9
LIV	ENSG00000117528	ABCD3	9
LIV	ENSG00000229017	LINC01277	9
LIV	ENSG00000246174	KCTD21-AS1	9
LIV	ENSG00000178977	LINC00324	9
LIV	ENSG00000136014	USP44	9
LIV	ENSG00000084092	NOA1	9
LIV	ENSG00000231125	AF129075.5	9
LIV	ENSG00000151726	ACSL1	9
LIV	ENSG00000237489	LINC00959	9
LIV	ENSG00000187189	TSPYL4	9
LIV	ENSG00000238942	SNORD2	9
LIV	ENSG00000116815	CD58	9
LIV	ENSG00000162063	CCNF	9
LIV	ENSG00000153214	TMEM87B	9
LIV	ENSG00000231584	FAHD2CP	9
LIV	ENSG00000115159	GPD2	9
LIV	ENSG00000274544	SNORD28	9
LIV	ENSG00000174516	PELI3	9
LIV	ENSG00000124882	EREG	9
LIV	ENSG00000158473	CD1D	9
LIV	ENSG00000198231	DDX42	9
LIV	ENSG00000100883	SRP54	9
LIV	ENSG00000163788	SNRK	9
LIV	ENSG00000092201	SUPT16H	9
LIV	ENSG00000161542	PRPSAP1	9
LIV	ENSG00000169288	MRPL1	9
LIV	ENSG00000155229	MMS19	9
LIV	ENSG00000091947	TMEM101	9
LIV	ENSG00000278527	SNORD22	9
LIV	ENSG00000137055	PLAA	9
LIV	ENSG00000169169	CPT1C	9
LIV	ENSG00000104812	GYS1	9
LIV	ENSG00000243156	MICAL3	9
LIV	ENSG00000101574	METTL4	9
LIV	ENSG00000178028	DMAP1	9
LIV	ENSG00000124523	SIRT5	9
LIV	ENSG00000257698	RP11-620J15.3	9
LIV	ENSG00000145216	FIP1L1	9
LIV	ENSG00000241886	RP11-242C19.2	9
LIV	ENSG00000215158	RP11-1023L17.1	9
LIV	ENSG00000106462	EZH2	9
LIV	ENSG00000179889	PDXDC1	9
LIV	ENSG00000237149	ZNF503-AS2	9
LIV	ENSG00000233058	LINC00884	9
LIV	ENSG00000054118	THRAP3	9
LIV	ENSG00000076351	SLC46A1	9
LIV	ENSG00000213337	ANKRD39	9
LIV	ENSG00000119326	CTNNAL1	9
LIV	ENSG00000117318	ID3	9
LIV	ENSG00000133398	MED10	9
LIV	ENSG00000177352	CCDC71	9
LIV	ENSG00000112425	EPM2A	9
LIV	ENSG00000279943	FLJ38576	9
LIV	ENSG00000130957	FBP2	9
LIV	ENSG00000200418	SNORA63	9
LIV	ENSG00000134030	CTIF	9
LIV	ENSG00000154640	BTG3	9
LIV	ENSG00000233038	AC011899.9	9
LIV	ENSG00000244513	CTD-2013N24.2	9
LIV	ENSG00000058668	ATP2B4	9
LIV	ENSG00000260417	CTD-2542L18.1	9
LIV	ENSG00000240616	RPS6P25	9
LIV	ENSG00000152484	USP12	9
LIV	ENSG00000269906	RP11-248J18.2	9
LIV	ENSG00000233622	CYP2T1P	9
LIV	ENSG00000151748	SAV1	9
LIV	ENSG00000104880	ARHGEF18	9
LIV	ENSG00000050426	LETMD1	9
LIV	ENSG00000119401	TRIM32	9
LIV	ENSG00000141570	CBX8	9
LIV	ENSG00000130449	ZSWIM6	9
LIV	ENSG00000267249	RP11-973H7.3	9
LIV	ENSG00000100099	HPS4	9
LIV	ENSG00000138442	WDR12	9
LIV	ENSG00000163053	SLC16A14	9
LIV	ENSG00000019991	HGF	9
LIV	ENSG00000147576	ADHFE1	9
LIV	ENSG00000115325	DOK1	9
LIV	ENSG00000227372	TP73-AS1	9
LIV	ENSG00000160216	AGPAT3	9
LIV	ENSG00000163482	STK36	9
LIV	ENSG00000171490	RSL1D1	9
LIV	ENSG00000172830	SSH3	9
LIV	ENSG00000281205	LINC00950	9
LIV	ENSG00000269399	CTD-3222D19.12	9
LIV	ENSG00000115041	KCNIP3	9
LIV	ENSG00000185442	FAM174B	9
LIV	ENSG00000129535	NRL	9
LIV	ENSG00000184678	HIST2H2BE	9
LIV	ENSG00000104643	MTMR9	9
LIV	ENSG00000122644	ARL4A	9
LIV	ENSG00000141428	C18orf21	9
LIV	ENSG00000183864	TOB2	9
LIV	ENSG00000199673	SNORD16	9
LIV	ENSG00000141293	SKAP1	9
LIV	ENSG00000130052	STARD8	9
LIV	ENSG00000156502	SUPV3L1	9
LIV	ENSG00000160208	RRP1B	9
LIV	ENSG00000268858	RP4-591C20.9	9
LIV	ENSG00000178381	ZFAND2A	9
LIV	ENSG00000137218	FRS3	9
LIV	ENSG00000106344	RBM28	9
LIV	ENSG00000160298	C21orf58	9
LIV	ENSG00000224870	RP4-758J18.2	9
LIV	ENSG00000130307	USHBP1	9
LIV	ENSG00000143493	INTS7	9
LIV	ENSG00000167447	SMG8	9
LIV	ENSG00000170606	HSPA4	9
LIV	ENSG00000170846	AC093323.3	9
LIV	ENSG00000146521	LINC01558	9
LIV	ENSG00000272533	SNORA28	9
LIV	ENSG00000204524	ZNF805	9
LIV	ENSG00000109971	HSPA8	9
LIV	ENSG00000269896	RP4-740C4.5	9
LIV	ENSG00000244462	RBM12	9
LIV	ENSG00000120063	GNA13	9
LIV	ENSG00000271833	RP11-356B19.11	9
LIV	ENSG00000137814	HAUS2	9
LIV	ENSG00000145882	PCYOX1L	9
LIV	ENSG00000198874	TYW1	9
LIV	ENSG00000275437	RP5-908M14.10	9
LIV	ENSG00000159200	RCAN1	9
LIV	ENSG00000279522	CTC-487M23.6	9
LIV	ENSG00000256802	RP11-680F8.1	9
LIV	ENSG00000108312	UBTF	9
LIV	ENSG00000179331	RAB39A	9
LIV	ENSG00000080824	HSP90AA1	9
LIV	ENSG00000242282	AC108488.4	9
LIV	ENSG00000116679	IVNS1ABP	9
LIV	ENSG00000203950	FAM127B	9
LIV	ENSG00000168405	CMAHP	9
LIV	ENSG00000135436	FAM186B	9
LIV	ENSG00000226352	RP11-523H24.3	9
LIV	ENSG00000028310	BRD9	9
LIV	ENSG00000146872	TLK2	9
LIV	ENSG00000270562	RP11-154H23.3	9
LIV	ENSG00000164366	CCDC127	9
LIV	ENSG00000278768	BACE1-AS	9
LIV	ENSG00000160685	ZBTB7B	9
LIV	ENSG00000167193	CRK	9
LIV	ENSG00000165630	PRPF18	9
LIV	ENSG00000066827	ZFAT	9
LIV	ENSG00000188295	ZNF669	9
LIV	ENSG00000181029	TRAPPC5	9
LIV	ENSG00000278619	MRM1	9
LIV	ENSG00000162227	TAF6L	9
LIV	ENSG00000196208	GREB1	9
LIV	ENSG00000114209	PDCD10	9
LIV	ENSG00000249502	AC006160.5	9
LIV	ENSG00000129993	CBFA2T3	9
LIV	ENSG00000176024	ZNF613	9
LIV	ENSG00000187122	SLIT1	9
LIV	ENSG00000029993	HMGB3	9
LIV	ENSG00000101331	CCM2L	9
LIV	ENSG00000137274	BPHL	9
LIV	ENSG00000260361	CTD-2313J17.5	9
LIV	ENSG00000133056	PIK3C2B	9
LIV	ENSG00000023041	ZDHHC6	9
LIV	ENSG00000261269	RP11-389C8.2	9
LIV	ENSG00000078237	TIGAR	9
LIV	ENSG00000172992	DCAKD	9
LIV	ENSG00000218537	MIF-AS1	9
LIV	ENSG00000237037	NDUFA6-AS1	9
LIV	ENSG00000156521	TYSND1	9
LIV	ENSG00000165929	TC2N	9
LIV	ENSG00000140323	DISP2	9
LIV	ENSG00000164604	GPR85	9
LIV	ENSG00000175536	LIPT2	9
LIV	ENSG00000235106	LINC00094	9
LIV	ENSG00000254341	SNORD87	9
LIV	ENSG00000100150	DEPDC5	9
LIV	ENSG00000154548	SRSF12	9
LIV	ENSG00000176624	MEX3C	9
LIV	ENSG00000104884	ERCC2	9
LIV	ENSG00000120727	PAIP2	9
LIV	ENSG00000162542	TMCO4	9
LIV	ENSG00000111834	RSPH4A	9
LIV	ENSG00000275964	RP11-61K9.3	9
LIV	ENSG00000163659	TIPARP	9
LIV	ENSG00000152661	GJA1	9
LIV	ENSG00000171045	TSNARE1	9
LIV	ENSG00000267100	ILF3-AS1	9
LIV	ENSG00000198900	TOP1	9
LIV	ENSG00000166446	CDYL2	9
LIV	ENSG00000067445	TRO	9
LIV	ENSG00000115604	IL18R1	9
LIV	ENSG00000186432	KPNA4	9
LIV	ENSG00000227896	RP11-77P6.2	9
LIV	ENSG00000162148	PPP1R32	9
LIV	ENSG00000132622	HSPA12B	9
LIV	ENSG00000150768	DLAT	9
LIV	ENSG00000046647	GEMIN8	9
LIV	ENSG00000087053	MTMR2	9
LIV	ENSG00000135083	CCNJL	9
LIV	ENSG00000134308	YWHAQ	9
LIV	ENSG00000122696	SLC25A51	9
LIV	ENSG00000143842	SOX13	9
LIV	ENSG00000244617	ASPRV1	9
LIV	ENSG00000170191	NANP	9
LIV	ENSG00000117481	NSUN4	9
LIV	ENSG00000235944	ZNF815P	9
LIV	ENSG00000182827	ACBD3	9
LIV	ENSG00000135521	LTV1	9
LIV	ENSG00000138621	PPCDC	9
LIV	ENSG00000164023	SGMS2	9
LIV	ENSG00000188825	LINC00910	9
LIV	ENSG00000181585	TMIE	9
LIV	ENSG00000172939	OXSR1	9
LIV	ENSG00000088930	XRN2	9
LIV	ENSG00000122912	SLC25A16	9
LIV	ENSG00000156990	RPUSD3	9
LIV	ENSG00000169122	FAM110B	9
LIV	ENSG00000241288	RP11-379B18.5	9
LIV	ENSG00000121481	RNF2	9
LIV	ENSG00000167523	SPATA33	9
LIV	ENSG00000235314	LINC00957	9
LIV	ENSG00000274943	RP11-351C21.2	9
LIV	ENSG00000164061	BSN	9
LIV	ENSG00000157368	IL34	9
LIV	ENSG00000260805	RP11-61J19.5	9
LIV	ENSG00000143889	HNRNPLL	9
LIV	ENSG00000259728	LINC00933	9
LIV	ENSG00000162377	COA7	9
LIV	ENSG00000247137	RP11-727A23.5	9
LIV	ENSG00000139651	ZNF740	9
LIV	ENSG00000165568	AKR1E2	9
LIV	ENSG00000274845	uc_338	9
LIV	ENSG00000248367	CTB-129O4.1	9
LIV	ENSG00000230513	THAP7-AS1	9
LIV	ENSG00000115866	DARS	9
LIV	ENSG00000280987	MATR3	9
LIV	ENSG00000273136	NBPF26	9
LIV	ENSG00000124802	EEF1E1	9
LIV	ENSG00000099937	SERPIND1	9
LIV	ENSG00000221963	APOL6	9
LIV	ENSG00000168306	ACOX2	9
LIV	ENSG00000101363	MANBAL	9
LIV	ENSG00000271204	RP11-138A9.1	9
LIV	ENSG00000149929	HIRIP3	9
LIV	ENSG00000181472	ZBTB2	9
LIV	ENSG00000279133	RP11-342K2.1	9
LIV	ENSG00000168591	TMUB2	9
LIV	ENSG00000146731	CCT6A	9
LIV	ENSG00000164338	UTP15	9
LIV	ENSG00000124104	SNX21	9
LIV	ENSG00000120699	EXOSC8	9
LIV	ENSG00000174586	ZNF497	9
LIV	ENSG00000255182	CTD-2517M22.14	9
LIV	ENSG00000228925	AC016722.4	9
LIV	ENSG00000178826	TMEM139	9
LIV	ENSG00000185222	WBP5	9
LIV	ENSG00000125510	OPRL1	9
LIV	ENSG00000108854	SMURF2	9
LIV	ENSG00000177150	FAM210A	9
LIV	ENSG00000147894	C9orf72	9
LIV	ENSG00000090238	YPEL3	9
LIV	ENSG00000150455	TIRAP	9
LIV	ENSG00000166847	DCTN5	9
LIV	ENSG00000265491	RNF115	9
LIV	ENSG00000146054	TRIM7	9
LIV	ENSG00000144488	ESPNL	9
LIV	ENSG00000103671	TRIP4	9
LIV	ENSG00000274220	RP11-77K12.9	9
LIV	ENSG00000148925	BTBD10	9
LIV	ENSG00000158156	XKR8	9
LIV	ENSG00000134259	NGF	9
LIV	ENSG00000070831	CDC42	9
LIV	ENSG00000180329	CCDC43	9
LIV	ENSG00000107882	SUFU	9
LIV	ENSG00000255517	CTD-3074O7.5	9
LIV	ENSG00000047365	ARAP2	9
LIV	ENSG00000109536	FRG1	9
LIV	ENSG00000160051	IQCC	9
LIV	ENSG00000123836	PFKFB2	9
LIV	ENSG00000124615	MOCS1	9
LIV	ENSG00000197977	ELOVL2	9
LIV	ENSG00000163161	ERCC3	9
LIV	ENSG00000170832	USP32	9
LIV	ENSG00000115207	GTF3C2	9
LIV	ENSG00000100271	TTLL1	9
LIV	ENSG00000111142	METAP2	9
LIV	ENSG00000113460	BRIX1	9
LIV	ENSG00000128581	IFT22	9
LIV	ENSG00000095539	SEMA4G	9
LIV	ENSG00000185477	GPRIN3	9
LIV	ENSG00000236662	RP11-108L7.4	9
LIV	ENSG00000112029	FBXO5	9
LIV	ENSG00000246250	RP11-613D13.5	9
LIV	ENSG00000224165	DNAJC27-AS1	9
LIV	ENSG00000261556	SMG1P7	9
LIV	ENSG00000164626	KCNK5	9
LIV	ENSG00000188488	SERPINA5	9
LIV	ENSG00000141696	P3H4	9
LIV	ENSG00000239523	MYLK-AS1	9
LIV	ENSG00000273350	RP4-539M6.20	9
LIV	ENSG00000111358	GTF2H3	9
LIV	ENSG00000120913	PDLIM2	9
LIV	ENSG00000198870	STKLD1	9
LIV	ENSG00000163877	SNIP1	9
LIV	ENSG00000171867	PRNP	9
LIV	ENSG00000274225	KB-68A7.1	9
LIV	ENSG00000105204	DYRK1B	9
LIV	ENSG00000162613	FUBP1	9
LIV	ENSG00000257178	RP11-357H14.16	9
LIV	ENSG00000146021	KLHL3	9
LIV	ENSG00000260461	RP11-541N10.3	9
LIV	ENSG00000233230	AC079807.2	9
LIV	ENSG00000255717	SNHG1	9
LIV	ENSG00000204536	CCHCR1	9
LIV	ENSG00000262248	RP11-235E17.5	9
LIV	ENSG00000214226	C17orf67	9
LIV	ENSG00000174028	FAM3C2	9
LIV	ENSG00000249348	UGDH-AS1	9
LIV	ENSG00000186532	SMYD4	9
LIV	ENSG00000103343	ZNF174	9
LIV	ENSG00000268568	AC007228.9	9
LIV	ENSG00000235823	OLMALINC	9
LIV	ENSG00000107957	SH3PXD2A	9
LIV	ENSG00000134575	ACP2	9
LIV	ENSG00000075234	TTC38	9
LIV	ENSG00000123975	CKS2	9
LIV	ENSG00000084072	PPIE	9
LIV	ENSG00000137876	RSL24D1	9
LIV	ENSG00000118898	PPL	9
LIV	ENSG00000152952	PLOD2	9
LIV	ENSG00000158856	DMTN	9
LIV	ENSG00000272031	ANKRD34A	9
LIV	ENSG00000132664	POLR3F	9
LIV	ENSG00000158321	AUTS2	9
LIV	ENSG00000010361	FUZ	9
LIV	ENSG00000175575	PAAF1	9
LIV	ENSG00000163297	ANTXR2	9
LIV	ENSG00000177854	TMEM187	9
LIV	ENSG00000240225	ZNF542P	9
LIV	ENSG00000128604	IRF5	9
LIV	ENSG00000136504	KAT7	9
LIV	ENSG00000187105	HEATR4	9
LIV	ENSG00000177674	AGTRAP	9
LIV	ENSG00000198093	ZNF649	9
LIV	ENSG00000263327	TAPT1-AS1	9
LIV	ENSG00000254528	RP11-728F11.4	9
LIV	ENSG00000183921	SDR42E2	9
LIV	ENSG00000100324	TAB1	9
LIV	ENSG00000114026	OGG1	9
LIV	ENSG00000128708	HAT1	9
LIV	ENSG00000261167	RP11-517B11.7	9
LIV	ENSG00000196943	NOP9	9
LIV	ENSG00000113812	ACTR8	9
LIV	ENSG00000123453	SARDH	9
LIV	ENSG00000268006	PTOV1-AS1	9
LIV	ENSG00000237499	RP11-356I2.4	9
LIV	ENSG00000221890	NPTXR	9
LIV	ENSG00000166068	SPRED1	9
LIV	ENSG00000158793	NIT1	9
LIV	ENSG00000177427	MIEF2	9
LIV	ENSG00000162775	RBM15	9
LIV	ENSG00000184154	LRTOMT	9
LIV	ENSG00000222112	RN7SKP16	9
LIV	ENSG00000188342	GTF2F2	9
LIV	ENSG00000154957	ZNF18	9
LIV	ENSG00000213341	CHUK	9
LIV	ENSG00000125968	ID1	9
LIV	ENSG00000242865	RN7SL244P	9
LIV	ENSG00000141985	SH3GL1	9
LIV	ENSG00000188917	TRMT2B	9
LIV	ENSG00000107443	CCNJ	9
LIV	ENSG00000159917	ZNF235	9
LIV	ENSG00000180340	FZD2	9
LIV	ENSG00000126261	UBA2	9
LIV	ENSG00000271420	RP5-1057J7.7	9
LIV	ENSG00000163577	EIF5A2	9
LIV	ENSG00000107625	DDX50	9
LIV	ENSG00000155636	RBM45	9
LIV	ENSG00000141560	FN3KRP	9
LIV	ENSG00000135249	RINT1	9
LIV	ENSG00000223891	OSER1-AS1	9
LIV	ENSG00000116675	DNAJC6	9
LIV	ENSG00000149474	CSRP2BP	9
LIV	ENSG00000213888	LINC01521	9
LIV	ENSG00000133069	TMCC2	9
LIV	ENSG00000236829	Z97634.3	9
LIV	ENSG00000152778	IFIT5	9
LIV	ENSG00000270629	NBPF14	9
LIV	ENSG00000072958	AP1M1	9
LIV	ENSG00000277013	CTC-526N19.1	9
LIV	ENSG00000229036	VDAC1P8	9
LIV	ENSG00000272518	RP11-26J3.3	9
LIV	ENSG00000244026	FAM86DP	9
LIV	ENSG00000066136	NFYC	9
LIV	ENSG00000197361	FBXL22	9
LIV	ENSG00000164488	DACT2	9
LIV	ENSG00000139354	GAS2L3	9
LIV	ENSG00000196378	ZNF34	9
LIV	ENSG00000267040	RP11-35G9.3	9
LIV	ENSG00000182584	ACTL10	9
LIV	ENSG00000228989	AC133528.2	9
LIV	ENSG00000276788	SNORD26	9
LIV	ENSG00000163704	PRRT3	9
LIV	ENSG00000100060	MFNG	9
LIV	ENSG00000110422	HIPK3	9
LIV	ENSG00000215039	CD27-AS1	9
LIV	ENSG00000180525	PRR26	9
LIV	ENSG00000185432	METTL7A	9
LIV	ENSG00000167925	GHDC	9
LIV	ENSG00000144635	DYNC1LI1	9
LIV	ENSG00000140326	CDAN1	9
LIV	ENSG00000179922	ZNF784	9
LIV	ENSG00000215447	BX322557.10	9
LIV	ENSG00000140694	PARN	9
LIV	ENSG00000136273	HUS1	9
LIV	ENSG00000116151	MORN1	9
LIV	ENSG00000244218	RN7SL81P	9
LIV	ENSG00000137492	PRKRIR	9
LIV	ENSG00000203865	ATP1A1-AS1	9
LIV	ENSG00000116885	OSCP1	9
LIV	ENSG00000168461	RAB31	9
LIV	ENSG00000241852	C8orf58	9
LIV	ENSG00000119688	ABCD4	9
LIV	ENSG00000100603	SNW1	9
LIV	ENSG00000092871	RFFL	9
LIV	ENSG00000064703	DDX20	9
LIV	ENSG00000183876	ARSI	9
LIV	ENSG00000015532	XYLT2	9
LIV	ENSG00000107651	SEC23IP	9
LIV	ENSG00000107164	FUBP3	9
LIV	ENSG00000186834	HEXIM1	9
LIV	ENSG00000121380	BCL2L14	9
LIV	ENSG00000103248	MTHFSD	9
LIV	ENSG00000179163	FUCA1	9
LIV	ENSG00000213614	HEXA	9
LIV	ENSG00000138375	SMARCAL1	9
LIV	ENSG00000158483	FAM86C1	9
LIV	ENSG00000185730	ZNF696	9
LIV	ENSG00000121413	ZSCAN18	9
LIV	ENSG00000158006	PAFAH2	9
LIV	ENSG00000263776	SNORA4	9
LIV	ENSG00000260711	RP11-747H7.3	9
LIV	ENSG00000186529	CYP4F3	9
LIV	ENSG00000107951	MTPAP	9
LIV	ENSG00000090776	EFNB1	9
LIV	ENSG00000212493	SNORD19	9
LIV	ENSG00000179361	ARID3B	9
LIV	ENSG00000183576	SETD3	9
LIV	ENSG00000169598	DFFB	9
LIV	ENSG00000277161	PIGW	9
LIV	ENSG00000082397	EPB41L3	9
LIV	ENSG00000132881	RSG1	9
LIV	ENSG00000256073	URB1-AS1	9
LIV	ENSG00000068366	ACSL4	9
LIV	ENSG00000259562	RP11-762H8.2	9
LIV	ENSG00000277194	SNORD22	9
LIV	ENSG00000187867	PALM3	9
LIV	ENSG00000205403	CFI	9
LIV	ENSG00000255318	RP11-655M14.13	9
LIV	ENSG00000085415	SEH1L	9
LIV	ENSG00000110013	SIAE	9
LIV	ENSG00000207406	SNORA41	9
LIV	ENSG00000237424	FOXD2-AS1	9
LIV	ENSG00000204852	TCTN1	9
LIV	ENSG00000215912	TTC34	9
LIV	ENSG00000163171	CDC42EP3	9
LIV	ENSG00000150048	CLEC1A	9
LIV	ENSG00000188859	FAM78B	9
LIV	ENSG00000089818	NECAP1	9
LIV	ENSG00000250318	CTA-963H5.5	9
