tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000134575	ACP2	81
SKLM	ENSG00000075234	TTC38	81
SKLM	ENSG00000131748	STARD3	81
SKLM	ENSG00000166166	TRMT61A	81
SKLM	ENSG00000137285	TUBB2B	81
SKLM	ENSG00000167394	ZNF668	81
SKLM	ENSG00000178814	OPLAH	81
SKLM	ENSG00000158856	DMTN	81
SKLM	ENSG00000171631	P2RY6	81
SKLM	ENSG00000169100	SLC25A6	81
SKLM	ENSG00000272031	ANKRD34A	81
SKLM	ENSG00000115286	NDUFS7	81
SKLM	ENSG00000134461	ANKRD16	81
SKLM	ENSG00000175182	FAM131A	81
SKLM	ENSG00000247077	PGAM5	81
SKLM	ENSG00000196453	ZNF777	81
SKLM	ENSG00000115694	STK25	81
SKLM	ENSG00000078902	TOLLIP	81
SKLM	ENSG00000010361	FUZ	81
SKLM	ENSG00000179772	FOXS1	81
SKLM	ENSG00000100994	PYGB	81
SKLM	ENSG00000175575	PAAF1	81
SKLM	ENSG00000177854	TMEM187	81
SKLM	ENSG00000035681	NSMAF	81
SKLM	ENSG00000173581	CCDC106	81
SKLM	ENSG00000173511	VEGFB	81
SKLM	ENSG00000089327	FXYD5	81
SKLM	ENSG00000131462	TUBG1	81
SKLM	ENSG00000120217	CD274	81
SKLM	ENSG00000117682	DHDDS	81
SKLM	ENSG00000165275	TRMT10B	81
SKLM	ENSG00000125746	EML2	81
SKLM	ENSG00000149564	ESAM	81
SKLM	ENSG00000163719	MTMR14	81
SKLM	ENSG00000269335	IKBKG	81
SKLM	ENSG00000103260	METRN	81
SKLM	ENSG00000147912	FBXO10	81
SKLM	ENSG00000067221	STOML1	81
SKLM	ENSG00000154832	CXXC1	81
SKLM	ENSG00000157191	NECAP2	81
SKLM	ENSG00000177674	AGTRAP	81
SKLM	ENSG00000198093	ZNF649	81
SKLM	ENSG00000166405	RIC3	81
SKLM	ENSG00000184083	FAM120C	81
SKLM	ENSG00000185880	TRIM69	81
SKLM	ENSG00000126461	SCAF1	81
SKLM	ENSG00000100324	TAB1	81
SKLM	ENSG00000060558	GNA15	81
SKLM	ENSG00000114026	OGG1	81
SKLM	ENSG00000261167	RP11-517B11.7	81
SKLM	ENSG00000003096	KLHL13	81
SKLM	ENSG00000113812	ACTR8	81
SKLM	ENSG00000130640	TUBGCP2	81
SKLM	ENSG00000105321	CCDC9	81
SKLM	ENSG00000123453	SARDH	81
SKLM	ENSG00000196363	WDR5	81
SKLM	ENSG00000165678	GHITM	81
SKLM	ENSG00000172531	PPP1CA	81
SKLM	ENSG00000088899	RP5-1187M17.10	81
SKLM	ENSG00000279453	RP3-425C14.4	81
SKLM	ENSG00000104953	TLE6	81
SKLM	ENSG00000160408	ST6GALNAC6	81
SKLM	ENSG00000177427	MIEF2	81
SKLM	ENSG00000160877	NACC1	81
SKLM	ENSG00000149823	VPS51	81
SKLM	ENSG00000149016	TUT1	81
SKLM	ENSG00000181444	ZNF467	81
SKLM	ENSG00000158555	GDPD5	81
SKLM	ENSG00000170619	COMMD5	81
SKLM	ENSG00000080819	CPOX	81
SKLM	ENSG00000127948	POR	81
SKLM	ENSG00000125968	ID1	81
SKLM	ENSG00000141985	SH3GL1	81
SKLM	ENSG00000156381	ANKRD9	81
SKLM	ENSG00000167553	TUBA1C	81
SKLM	ENSG00000144736	SHQ1	81
SKLM	ENSG00000274266	SNORA73A	81
SKLM	ENSG00000006744	ELAC2	81
SKLM	ENSG00000125520	SLC2A4RG	81
SKLM	ENSG00000132017	DCAF15	81
SKLM	ENSG00000168961	LGALS9	81
SKLM	ENSG00000089060	SLC8B1	81
SKLM	ENSG00000182173	TSEN54	81
SKLM	ENSG00000262246	CORO7	81
SKLM	ENSG00000198959	TGM2	81
SKLM	ENSG00000142733	MAP3K6	81
SKLM	ENSG00000162419	GMEB1	81
SKLM	ENSG00000166813	KIF7	81
SKLM	ENSG00000090432	MUL1	81
SKLM	ENSG00000114654	EFCC1	81
SKLM	ENSG00000133069	TMCC2	81
SKLM	ENSG00000007384	RHBDF1	81
SKLM	ENSG00000236829	Z97634.3	81
SKLM	ENSG00000188677	PARVB	81
SKLM	ENSG00000146063	TRIM41	81
SKLM	ENSG00000196155	PLEKHG4	81
SKLM	ENSG00000179588	ZFPM1	81
SKLM	ENSG00000132563	REEP2	81
SKLM	ENSG00000079459	FDFT1	81
SKLM	ENSG00000072958	AP1M1	81
SKLM	ENSG00000040487	PQLC2	81
SKLM	ENSG00000006638	TBXA2R	81
SKLM	ENSG00000170955	PRKCDBP	81
SKLM	ENSG00000165507	C10orf10	81
SKLM	ENSG00000204257	HLA-DMA	81
SKLM	ENSG00000071553	ATP6AP1	81
SKLM	ENSG00000110074	FOXRED1	81
SKLM	ENSG00000160087	UBE2J2	81
SKLM	ENSG00000213753	CENPBD1P1	81
SKLM	ENSG00000066136	NFYC	81
SKLM	ENSG00000133937	GSC	81
SKLM	ENSG00000037897	METTL1	81
SKLM	ENSG00000171161	ZNF672	81
SKLM	ENSG00000149115	TNKS1BP1	81
SKLM	ENSG00000147471	PROSC	81
SKLM	ENSG00000197119	SLC25A29	81
SKLM	ENSG00000110328	GALNT18	81
SKLM	ENSG00000100401	RANGAP1	81
SKLM	ENSG00000125814	NAPB	81
SKLM	ENSG00000175287	PHYHD1	81
SKLM	ENSG00000168884	TNIP2	81
SKLM	ENSG00000006530	AGK	81
SKLM	ENSG00000163704	PRRT3	81
SKLM	ENSG00000100060	MFNG	81
SKLM	ENSG00000119669	IRF2BPL	81
SKLM	ENSG00000172053	QARS	81
SKLM	ENSG00000125505	MBOAT7	81
SKLM	ENSG00000167925	GHDC	81
SKLM	ENSG00000141401	IMPA2	81
SKLM	ENSG00000172046	USP19	81
SKLM	ENSG00000060656	PTPRU	81
SKLM	ENSG00000267796	LIN37	81
SKLM	ENSG00000179922	ZNF784	81
SKLM	ENSG00000108509	CAMTA2	81
SKLM	ENSG00000100106	TRIOBP	81
SKLM	ENSG00000116151	MORN1	81
SKLM	ENSG00000129473	BCL2L2	81
SKLM	ENSG00000102096	PIM2	81
SKLM	ENSG00000124191	TOX2	81
SKLM	ENSG00000067560	RHOA	81
SKLM	ENSG00000198208	RPS6KL1	81
SKLM	ENSG00000167508	MVD	81
SKLM	ENSG00000116885	OSCP1	81
SKLM	ENSG00000241852	C8orf58	81
SKLM	ENSG00000197766	CFD	81
SKLM	ENSG00000165688	PMPCA	81
SKLM	ENSG00000183876	ARSI	81
SKLM	ENSG00000015532	XYLT2	81
SKLM	ENSG00000217930	PAM16	81
SKLM	ENSG00000065268	WDR18	81
SKLM	ENSG00000138185	ENTPD1	81
SKLM	ENSG00000101161	PRPF6	81
SKLM	ENSG00000086848	ALG9	81
SKLM	ENSG00000174276	ZNHIT2	81
SKLM	ENSG00000105568	PPP2R1A	81
SKLM	ENSG00000179163	FUCA1	81
SKLM	ENSG00000008853	RHOBTB2	81
SKLM	ENSG00000154845	PPP4R1	81
SKLM	ENSG00000162551	ALPL	81
SKLM	ENSG00000060491	OGFR	81
SKLM	ENSG00000148399	DPH7	81
SKLM	ENSG00000106123	EPHB6	81
SKLM	ENSG00000214753	HNRNPUL2	81
SKLM	ENSG00000231025	RP11-175O19.4	81
SKLM	ENSG00000185730	ZNF696	81
SKLM	ENSG00000121413	ZSCAN18	81
SKLM	ENSG00000179222	MAGED1	81
SKLM	ENSG00000158006	PAFAH2	81
SKLM	ENSG00000168490	PHYHIP	81
SKLM	ENSG00000099364	FBXL19	81
SKLM	ENSG00000123143	PKN1	81
SKLM	ENSG00000007312	CD79B	81
SKLM	ENSG00000204569	PPP1R10	81
SKLM	ENSG00000138698	RAP1GDS1	81
SKLM	ENSG00000171067	C11orf24	81
SKLM	ENSG00000090776	EFNB1	81
SKLM	ENSG00000179361	ARID3B	81
SKLM	ENSG00000154743	TSEN2	81
SKLM	ENSG00000277161	PIGW	81
SKLM	ENSG00000119559	C19orf25	81
SKLM	ENSG00000006282	SPATA20	81
SKLM	ENSG00000007314	SCN4A	81
SKLM	ENSG00000134463	ECHDC3	81
SKLM	ENSG00000157833	GAREML	81
SKLM	ENSG00000161179	YDJC	81
SKLM	ENSG00000240583	AQP1	81
SKLM	ENSG00000132881	RSG1	81
SKLM	ENSG00000158796	DEDD	81
SKLM	ENSG00000131475	VPS25	81
SKLM	ENSG00000271976	RP11-884K10.7	81
SKLM	ENSG00000111641	NOP2	81
SKLM	ENSG00000178882	FAM101A	81
SKLM	ENSG00000205403	CFI	81
SKLM	ENSG00000142552	RCN3	81
SKLM	ENSG00000102901	CENPT	81
SKLM	ENSG00000085415	SEH1L	81
SKLM	ENSG00000184986	TMEM121	81
SKLM	ENSG00000110013	SIAE	81
SKLM	ENSG00000176170	SPHK1	81
SKLM	ENSG00000166289	PLEKHF1	81
SKLM	ENSG00000118816	CCNI	81
SKLM	ENSG00000129691	ASH2L	81
SKLM	ENSG00000107281	NPDC1	81
SKLM	ENSG00000167608	TMC4	81
SKLM	ENSG00000272505	RP11-981G7.6	81
SKLM	ENSG00000137207	YIPF3	81
SKLM	ENSG00000177666	PNPLA2	81
SKLM	ENSG00000157350	ST3GAL2	81
SKLM	ENSG00000143801	PSEN2	81
SKLM	ENSG00000141753	IGFBP4	81
SKLM	ENSG00000116691	MIIP	81
SKLM	ENSG00000104805	NUCB1	81
SKLM	ENSG00000178188	SH2B1	81
SKLM	ENSG00000126895	AVPR2	81
SKLM	ENSG00000133597	ADCK2	81
SKLM	ENSG00000178951	ZBTB7A	81
SKLM	ENSG00000095261	PSMD5	81
SKLM	ENSG00000260233	SSSCA1-AS1	81
SKLM	ENSG00000002822	MAD1L1	81
SKLM	ENSG00000106628	POLD2	81
SKLM	ENSG00000170382	LRRN2	81
SKLM	ENSG00000149591	TAGLN	81
SKLM	ENSG00000009830	POMT2	81
SKLM	ENSG00000099875	MKNK2	81
SKLM	ENSG00000196422	PPP1R26	81
SKLM	ENSG00000165915	SLC39A13	81
SKLM	ENSG00000161996	WDR90	81
SKLM	ENSG00000204859	ZBTB48	81
SKLM	ENSG00000179218	CALR	81
SKLM	ENSG00000180089	TMEM86B	81
SKLM	ENSG00000125648	SLC25A23	81
SKLM	ENSG00000128928	IVD	81
SKLM	ENSG00000164062	APEH	81
SKLM	ENSG00000135457	TFCP2	81
SKLM	ENSG00000141971	MVB12A	81
SKLM	ENSG00000180834	MAP6D1	81
SKLM	ENSG00000105223	PLD3	81
SKLM	ENSG00000099910	KLHL22	81
SKLM	ENSG00000136830	FAM129B	81
SKLM	ENSG00000269313	MAGIX	81
SKLM	ENSG00000136720	HS6ST1	81
SKLM	ENSG00000167565	SERTAD3	81
SKLM	ENSG00000127220	ABHD8	81
SKLM	ENSG00000278970	HEIH	81
SKLM	ENSG00000172009	THOP1	81
SKLM	ENSG00000204839	MROH6	81
SKLM	ENSG00000131089	ARHGEF9	81
SKLM	ENSG00000100359	SGSM3	81
SKLM	ENSG00000182580	EPHB3	81
SKLM	ENSG00000184787	UBE2G2	81
SKLM	ENSG00000115138	POMC	81
SKLM	ENSG00000117222	RBBP5	81
SKLM	ENSG00000198892	SHISA4	81
SKLM	ENSG00000205060	SLC35B4	81
SKLM	ENSG00000186222	BLOC1S4	81
SKLM	ENSG00000272512	RP11-54O7.17	81
SKLM	ENSG00000137700	SLC37A4	81
SKLM	ENSG00000181649	PHLDA2	81
SKLM	ENSG00000111671	SPSB2	81
SKLM	ENSG00000104856	RELB	81
SKLM	ENSG00000116663	FBXO6	81
SKLM	ENSG00000203993	ARRDC1-AS1	81
SKLM	ENSG00000086598	TMED2	81
SKLM	ENSG00000162735	PEX19	81
SKLM	ENSG00000196476	C20orf96	81
SKLM	ENSG00000108828	VAT1	81
SKLM	ENSG00000100983	GSS	81
SKLM	ENSG00000167965	MLST8	81
SKLM	ENSG00000179526	SHARPIN	81
SKLM	ENSG00000103148	NPRL3	81
SKLM	ENSG00000108840	HDAC5	81
SKLM	ENSG00000083812	ZNF324	81
SKLM	ENSG00000273253	RP3-402G11.26	81
SKLM	ENSG00000163155	LYSMD1	81
SKLM	ENSG00000171314	PGAM1	81
SKLM	ENSG00000104522	TSTA3	81
SKLM	ENSG00000171169	NAIF1	81
SKLM	ENSG00000119801	YPEL5	81
SKLM	ENSG00000006534	ALDH3B1	81
SKLM	ENSG00000157837	SPPL3	81
SKLM	ENSG00000106348	IMPDH1	81
SKLM	ENSG00000134748	PRPF38A	81
SKLM	ENSG00000085511	MAP3K4	81
SKLM	ENSG00000168890	TMEM150A	81
SKLM	ENSG00000164695	CHMP4C	81
SKLM	ENSG00000187840	EIF4EBP1	81
SKLM	ENSG00000172725	CORO1B	81
SKLM	ENSG00000141098	GFOD2	81
SKLM	ENSG00000116521	SCAMP3	81
SKLM	ENSG00000138231	DBR1	81
SKLM	ENSG00000100926	TM9SF1	81
SKLM	ENSG00000151779	NBAS	81
SKLM	ENSG00000070610	GBA2	81
SKLM	ENSG00000171853	TRAPPC12	81
SKLM	ENSG00000148308	GTF3C5	81
SKLM	ENSG00000136436	CALCOCO2	81
SKLM	ENSG00000113555	PCDH12	81
SKLM	ENSG00000173786	CNP	81
SKLM	ENSG00000265688	MAFG-AS1	81
SKLM	ENSG00000148459	PDSS1	81
SKLM	ENSG00000085644	ZNF213	81
SKLM	ENSG00000145945	FAM50B	81
SKLM	ENSG00000185909	KLHDC8B	81
SKLM	ENSG00000196544	BORCS6	81
SKLM	ENSG00000136631	VPS45	81
SKLM	ENSG00000099904	ZDHHC8	81
SKLM	ENSG00000099940	SNAP29	81
SKLM	ENSG00000198624	CCDC69	81
SKLM	ENSG00000188493	C19orf54	81
SKLM	ENSG00000163703	CRELD1	81
SKLM	ENSG00000153446	C16orf89	81
SKLM	ENSG00000136270	TBRG4	81
SKLM	ENSG00000165119	HNRNPK	81
SKLM	ENSG00000030582	GRN	81
SKLM	ENSG00000154146	NRGN	81
SKLM	ENSG00000115266	APC2	81
SKLM	ENSG00000198355	PIM3	81
SKLM	ENSG00000099992	TBC1D10A	81
SKLM	ENSG00000141750	STAC2	81
SKLM	ENSG00000105397	TYK2	81
SKLM	ENSG00000140400	MAN2C1	81
SKLM	ENSG00000116863	ADPRHL2	81
SKLM	ENSG00000183779	ZNF703	81
SKLM	ENSG00000277258	PCGF2	81
SKLM	ENSG00000112511	PHF1	81
SKLM	ENSG00000130748	TMEM160	81
SKLM	ENSG00000167106	FAM102A	81
SKLM	ENSG00000180104	EXOC3	81
SKLM	ENSG00000071564	TCF3	81
SKLM	ENSG00000181830	SLC35C1	81
SKLM	ENSG00000110080	ST3GAL4	81
SKLM	ENSG00000114923	SLC4A3	81
SKLM	ENSG00000213923	CSNK1E	81
SKLM	ENSG00000095066	HOOK2	81
SKLM	ENSG00000197771	MCMBP	81
SKLM	ENSG00000105053	VRK3	81
SKLM	ENSG00000178585	CTNNBIP1	81
SKLM	ENSG00000166189	HPS6	81
SKLM	ENSG00000137486	ARRB1	81
SKLM	ENSG00000049239	H6PD	81
SKLM	ENSG00000103249	CLCN7	81
SKLM	ENSG00000186352	ANKRD37	81
SKLM	ENSG00000160193	WDR4	81
SKLM	ENSG00000145901	TNIP1	81
SKLM	ENSG00000259295	CSPG4P12	81
SKLM	ENSG00000130706	ADRM1	81
SKLM	ENSG00000105655	ISYNA1	81
SKLM	ENSG00000105290	APLP1	81
SKLM	ENSG00000163930	BAP1	81
SKLM	ENSG00000148331	ASB6	81
SKLM	ENSG00000185000	DGAT1	81
SKLM	ENSG00000220205	VAMP2	81
SKLM	ENSG00000163812	ZDHHC3	81
SKLM	ENSG00000144535	DIS3L2	81
SKLM	ENSG00000159921	GNE	81
SKLM	ENSG00000259953	RP11-4O1.2	81
SKLM	ENSG00000163935	SFMBT1	81
SKLM	ENSG00000128617	OPN1SW	81
SKLM	ENSG00000161642	ZNF385A	81
SKLM	ENSG00000125124	BBS2	81
SKLM	ENSG00000197746	PSAP	81
SKLM	ENSG00000185090	MANEAL	81
SKLM	ENSG00000273033	RP11-67L2.2	81
SKLM	ENSG00000130193	THEM6	81
SKLM	ENSG00000185670	ZBTB3	81
SKLM	ENSG00000108830	RND2	81
SKLM	ENSG00000156239	N6AMT1	81
SKLM	ENSG00000227500	SCAMP4	81
SKLM	ENSG00000007541	PIGQ	81
SKLM	ENSG00000179151	EDC3	81
SKLM	ENSG00000221988	PPT2	81
SKLM	ENSG00000162585	FAAP20	81
SKLM	ENSG00000263072	ZNF213-AS1	81
SKLM	ENSG00000198556	ZNF789	81
SKLM	ENSG00000040633	PHF23	81
SKLM	ENSG00000106003	LFNG	81
SKLM	ENSG00000178860	MSC	81
SKLM	ENSG00000130734	ATG4D	81
SKLM	ENSG00000082213	C5orf22	81
SKLM	ENSG00000127054	CPSF3L	81
SKLM	ENSG00000186350	RXRA	81
SKLM	ENSG00000117154	IGSF21	81
SKLM	ENSG00000067057	PFKP	81
SKLM	ENSG00000108439	PNPO	81
SKLM	ENSG00000075399	VPS9D1	81
SKLM	ENSG00000103342	GSPT1	81
SKLM	ENSG00000136878	USP20	81
SKLM	ENSG00000155858	LSM11	81
SKLM	ENSG00000104866	PPP1R37	81
SKLM	ENSG00000198909	MAP3K3	81
SKLM	ENSG00000176619	LMNB2	81
SKLM	ENSG00000128294	TPST2	81
SKLM	ENSG00000167363	FN3K	81
SKLM	ENSG00000037042	TUBG2	81
SKLM	ENSG00000116017	ARID3A	81
SKLM	ENSG00000105538	RASIP1	81
SKLM	ENSG00000178498	DTX3	81
SKLM	ENSG00000139636	LMBR1L	81
SKLM	ENSG00000158062	UBXN11	81
SKLM	ENSG00000117640	MTFR1L	81
SKLM	ENSG00000105325	FZR1	81
SKLM	ENSG00000149541	B3GAT3	81
SKLM	ENSG00000096093	EFHC1	81
SKLM	ENSG00000160226	C21orf2	81
SKLM	ENSG00000066583	ISOC1	81
SKLM	ENSG00000163348	PYGO2	81
SKLM	ENSG00000119227	PIGZ	81
SKLM	ENSG00000221838	AP4M1	81
SKLM	ENSG00000033050	ABCF2	81
SKLM	ENSG00000266947	RP11-799D4.4	81
SKLM	ENSG00000173653	RCE1	81
SKLM	ENSG00000100036	SLC35E4	81
SKLM	ENSG00000047230	CTPS2	81
SKLM	ENSG00000135063	FAM189A2	81
SKLM	ENSG00000107521	HPS1	81
SKLM	ENSG00000144524	COPS7B	81
SKLM	ENSG00000101442	ACTR5	81
SKLM	ENSG00000249115	HAUS5	81
SKLM	ENSG00000200084	SNORD68	81
SKLM	ENSG00000171700	RGS19	81
SKLM	ENSG00000167513	CDT1	81
SKLM	ENSG00000184682	PRR33	81
SKLM	ENSG00000261342	AC006538.1	81
SKLM	ENSG00000237276	ANO7P1	81
SKLM	ENSG00000162062	C16orf59	81
SKLM	ENSG00000236496	GPS2P1	81
SKLM	ENSG00000099866	MADCAM1	81
SKLM	ENSG00000279539	AC006486.10	81
SKLM	ENSG00000253426	RP11-10A14.4	81
SKLM	ENSG00000205018	RP11-830F9.6	81
SKLM	ENSG00000175262	C1orf127	81
SKLM	ENSG00000137843	PAK6	81
SKLM	ENSG00000174326	SLC16A11	81
SKLM	ENSG00000179921	GPBAR1	81
SKLM	ENSG00000281912	LINC01144	81
SKLM	ENSG00000163485	ADORA1	81
SKLM	ENSG00000218052	ADAMTS7P4	81
SKLM	ENSG00000243056	EIF4EBP3	81
SKLM	ENSG00000149403	GRIK4	81
SKLM	ENSG00000005381	MPO	81
SKLM	ENSG00000235297	FAUP1	81
SKLM	ENSG00000185669	SNAI3	81
SKLM	ENSG00000242474	AC093627.9	81
SKLM	ENSG00000224940	PRRT4	81
SKLM	ENSG00000260475	RP11-85A1.3	81
SKLM	ENSG00000271855	RP11-214N9.1	81
SKLM	ENSG00000130590	SAMD10	81
SKLM	ENSG00000185527	PDE6G	81
SKLM	ENSG00000278922	AC002310.14	81
SKLM	ENSG00000182566	CLEC4G	81
SKLM	ENSG00000213638	ADAT3	81
SKLM	ENSG00000185883	ATP6V0C	81
SKLM	ENSG00000183785	TUBA8	81
SKLM	ENSG00000204428	LY6G5C	81
SKLM	ENSG00000182327	GLTPD2	81
SKLM	ENSG00000169758	TMEM266	81
SKLM	ENSG00000213621	RPSAP54	81
SKLM	ENSG00000126460	PRRG2	81
SKLM	ENSG00000243449	C4orf48	81
SKLM	ENSG00000220008	LINGO3	81
SKLM	ENSG00000237214	RP11-12M9.3	81
SKLM	ENSG00000160867	FGFR4	81
SKLM	ENSG00000008735	MAPK8IP2	81
SKLM	ENSG00000160223	ICOSLG	81
SKLM	ENSG00000124302	CHST8	81
SKLM	ENSG00000273619	RP5-908M14.9	81
SKLM	ENSG00000248180	GAPDHP60	81
SKLM	ENSG00000228594	C1orf233	81
SKLM	ENSG00000105707	HPN	81
SKLM	ENSG00000187595	ZNF385C	81
SKLM	ENSG00000115257	PCSK4	81
SKLM	ENSG00000197561	ELANE	81
SKLM	ENSG00000185522	LMNTD2	81
SKLM	ENSG00000161328	LRRC56	81
SKLM	ENSG00000128011	LRFN1	81
SKLM	ENSG00000272449	RP3-395M20.12	81
SKLM	ENSG00000281358	RASSF1-AS1	81
SKLM	ENSG00000243989	ACY1	81
SKLM	ENSG00000255153	TOLLIP-AS1	81
SKLM	ENSG00000273145	CITF22-92A6.1	81
SKLM	ENSG00000186998	EMID1	81
SKLM	ENSG00000100373	UPK3A	81
SKLM	ENSG00000223461	AC004471.9	81
SKLM	ENSG00000161509	GRIN2C	81
SKLM	ENSG00000146700	SSC4D	81
SKLM	ENSG00000259881	RP11-830F9.5	81
SKLM	ENSG00000055118	KCNH2	81
SKLM	ENSG00000236279	CLEC2L	81
SKLM	ENSG00000169884	WNT10B	81
SKLM	ENSG00000116544	DLGAP3	81
SKLM	ENSG00000149571	KIRREL3	81
SKLM	ENSG00000281538	RP4-669P10.20	81
SKLM	ENSG00000183048	SLC25A10	81
SKLM	ENSG00000169962	TAS1R3	81
SKLM	ENSG00000198598	MMP17	81
SKLM	ENSG00000105011	ASF1B	81
SKLM	ENSG00000131188	PRR7	81
SKLM	ENSG00000105464	GRIN2D	81
SKLM	ENSG00000110881	ASIC1	81
SKLM	ENSG00000169258	GPRIN1	81
SKLM	ENSG00000104833	TUBB4A	81
SKLM	ENSG00000266208	CTD-2267D19.3	81
SKLM	ENSG00000224420	ADM5	81
SKLM	ENSG00000173662	TAS1R1	81
SKLM	ENSG00000170684	ZNF296	81
SKLM	ENSG00000212864	RNF208	81
SKLM	ENSG00000257108	NHLRC4	81
SKLM	ENSG00000257702	LBX2-AS1	81
SKLM	ENSG00000139438	FAM222A	81
SKLM	ENSG00000107147	KCNT1	81
SKLM	ENSG00000225978	HAR1A	81
SKLM	ENSG00000205559	CHKB-AS1	81
SKLM	ENSG00000228232	GAPDHP1	81
SKLM	ENSG00000115255	REEP6	81
SKLM	ENSG00000213689	TREX1	81
SKLM	ENSG00000168913	ENHO	81
SKLM	ENSG00000231050	RP1-140A9.1	81
SKLM	ENSG00000275329	RP11-83N9.6	81
SKLM	ENSG00000225151	GOLGA2P7	81
SKLM	ENSG00000124159	MATN4	81
SKLM	ENSG00000242814	RP11-436H11.1	81
SKLM	ENSG00000178531	CTXN1	81
SKLM	ENSG00000242173	ARHGDIG	81
SKLM	ENSG00000255362	RP11-619A14.3	81
SKLM	ENSG00000280727	AC137695.1	81
SKLM	ENSG00000146755	TRIM50	81
SKLM	ENSG00000222033	LINC01124	81
SKLM	ENSG00000243024	RPS11P6	81
SKLM	ENSG00000171811	CFAP46	81
SKLM	ENSG00000167311	ART5	81
SKLM	ENSG00000145198	VWA5B2	81
SKLM	ENSG00000255650	FAM222A-AS1	81
SKLM	ENSG00000240449	RP4-584D14.5	81
SKLM	ENSG00000243429	OR7E29P	81
SKLM	ENSG00000161055	SCGB3A1	81
SKLM	ENSG00000101276	SLC52A3	81
SKLM	ENSG00000175093	SPSB4	81
SKLM	ENSG00000168993	CPLX1	81
SKLM	ENSG00000180929	GPR62	81
SKLM	ENSG00000260456	C16orf95	81
SKLM	ENSG00000130054	FAM155B	81
SKLM	ENSG00000054938	CHRDL2	81
SKLM	ENSG00000181781	ODF3L2	81
SKLM	ENSG00000197406	DIO3	81
SKLM	ENSG00000160396	HIPK4	81
SKLM	ENSG00000183114	FAM43B	81
SKLM	ENSG00000129214	SHBG	81
SKLM	ENSG00000090534	THPO	81
SKLM	ENSG00000204950	LRRC10B	81
SKLM	ENSG00000100122	CRYBB1	81
SKLM	ENSG00000166823	MESP1	81
SKLM	ENSG00000204335	SP5	81
SKLM	ENSG00000146205	ANO7	81
SKLM	ENSG00000142748	FCN3	81
SKLM	ENSG00000228288	PCAT6	81
SKLM	ENSG00000130751	NPAS1	81
SKLM	ENSG00000269388	AC018755.16	81
SKLM	ENSG00000235043	TECRP1	81
SKLM	ENSG00000184058	TBX1	81
SKLM	ENSG00000185837	CECR5-AS1	81
SKLM	ENSG00000161682	FAM171A2	81
SKLM	ENSG00000186907	RTN4RL2	81
SKLM	ENSG00000185559	DLK1	81
SKLM	ENSG00000164972	C9orf24	81
SKLM	ENSG00000160345	C9orf116	81
SKLM	ENSG00000187773	FAM69C	81
SKLM	ENSG00000198658	ABHD17AP1	81
SKLM	ENSG00000241360	PDXP	81
SKLM	ENSG00000130762	ARHGEF16	81
SKLM	ENSG00000221953	C1orf229	81
SKLM	ENSG00000099869	IGF2-AS	81
SKLM	ENSG00000167178	ISLR2	81
SKLM	ENSG00000213225	AC018804.7	81
SKLM	ENSG00000184363	PKP3	81
SKLM	ENSG00000142677	IL22RA1	81
SKLM	ENSG00000200714	Y_RNA	81
SKLM	ENSG00000183186	C2CD4C	81
SKLM	ENSG00000076826	CAMSAP3	81
SKLM	ENSG00000186940	CHCHD2P9	81
SKLM	ENSG00000260001	TGFBR3L	81
SKLM	ENSG00000188763	FZD9	81
SKLM	ENSG00000140459	CYP11A1	81
SKLM	ENSG00000231327	AC016700.5	81
SKLM	ENSG00000167971	CASKIN1	81
SKLM	ENSG00000188338	SLC38A3	81
SKLM	ENSG00000197921	HES5	81
SKLM	ENSG00000173714	WFIKKN2	81
SKLM	ENSG00000163064	EN1	81
SKLM	ENSG00000172789	HOXC5	81
SKLM	ENSG00000091704	CPA1	81
SKLM	ENSG00000136944	LMX1B	81
SKLM	ENSG00000143001	TMEM61	81
SKLM	ENSG00000077009	NMRK2	81
SKLM	ENSG00000231982	RP11-573D15.1	81
SKLM	ENSG00000249082	C5orf66-AS1	81
SKLM	ENSG00000230216	HSPB1P2	81
SKLM	ENSG00000132692	BCAN	81
SKLM	ENSG00000214297	ALDOAP2	81
SKLM	ENSG00000235587	GAPDHP65	81
SKLM	ENSG00000275263	RP11-1072A3.4	81
SKLM	ENSG00000237412	PRSS56	81
SKLM	ENSG00000241439	RP11-666A20.3	81
SKLM	ENSG00000261217	BCAP31P1	81
SKLM	ENSG00000258910	RP11-19E11.1	81
SKLM	ENSG00000233111	RAB1C	81
SKLM	ENSG00000266640	MIR4754	81
SKLM	ENSG00000249210	GAPDHP38	81
SKLM	ENSG00000177984	LCN15	81
SKLM	ENSG00000266265	KLF14	81
SKLM	ENSG00000105696	TMEM59L	81
SKLM	ENSG00000213994	RP11-414H17.5	81
SKLM	ENSG00000215006	CHCHD2P2	81
SKLM	ENSG00000275223	RP1-63M2.7	81
SKLM	ENSG00000260047	BCAP31P2	81
SKLM	ENSG00000107859	PITX3	81
SKLM	ENSG00000129152	MYOD1	81
SKLM	ENSG00000277249	MIR6784	81
SKLM	ENSG00000255039	RP11-882G5.1	81
SKLM	ENSG00000216624	GAPDHP72	81
SKLM	ENSG00000278982	RP5-1031D4.3	81
SKLM	ENSG00000233297	RASA4DP	81
SKLM	ENSG00000272724	OR7E47P	81
SKLM	ENSG00000138136	LBX1	81
SKLM	ENSG00000116035	VAX2	81
