tissue	ensembl	gene_symbol	clust
VAF	ENSG00000188725	SMIM15	8
VAF	ENSG00000135315	CEP162	8
VAF	ENSG00000189045	ANKDD1B	8
VAF	ENSG00000184500	PROS1	8
VAF	ENSG00000109762	SNX25	8
VAF	ENSG00000259943	RP1-39G22.7	8
VAF	ENSG00000272145	NFYC-AS1	8
VAF	ENSG00000259158	ADAM20P1	8
VAF	ENSG00000203801	LINC00222	8
VAF	ENSG00000168944	CEP120	8
VAF	ENSG00000116678	LEPR	8
VAF	ENSG00000126821	SGPP1	8
VAF	ENSG00000044459	CNTLN	8
VAF	ENSG00000075213	SEMA3A	8
VAF	ENSG00000102595	UGGT2	8
VAF	ENSG00000228451	SDAD1P1	8
VAF	ENSG00000165525	NEMF	8
VAF	ENSG00000151239	TWF1	8
VAF	ENSG00000134294	SLC38A2	8
VAF	ENSG00000225447	RPS15AP10	8
VAF	ENSG00000213468	FIRRE	8
VAF	ENSG00000240344	PPIL3	8
VAF	ENSG00000196437	ZNF569	8
VAF	ENSG00000126777	KTN1	8
VAF	ENSG00000261801	LOXL1-AS1	8
VAF	ENSG00000027697	IFNGR1	8
VAF	ENSG00000204147	ASAH2B	8
VAF	ENSG00000152402	GUCY1A2	8
VAF	ENSG00000196458	ZNF605	8
VAF	ENSG00000158296	SLC13A3	8
VAF	ENSG00000116001	TIA1	8
VAF	ENSG00000231607	DLEU2	8
VAF	ENSG00000267648	RP11-686D22.3	8
VAF	ENSG00000198919	DZIP3	8
VAF	ENSG00000157680	DGKI	8
VAF	ENSG00000198774	RASSF9	8
VAF	ENSG00000277687	RP11-427L15.2	8
VAF	ENSG00000169905	TOR1AIP2	8
VAF	ENSG00000076770	MBNL3	8
VAF	ENSG00000260686	CTB-36H16.2	8
VAF	ENSG00000111711	GOLT1B	8
VAF	ENSG00000077097	TOP2B	8
VAF	ENSG00000129515	SNX6	8
VAF	ENSG00000114520	SNX4	8
VAF	ENSG00000101972	STAG2	8
VAF	ENSG00000255222	SETP17	8
VAF	ENSG00000116750	UCHL5	8
VAF	ENSG00000132950	ZMYM5	8
VAF	ENSG00000165660	FAM175B	8
VAF	ENSG00000164035	EMCN	8
VAF	ENSG00000259959	RP11-121C2.2	8
VAF	ENSG00000132122	SPATA6	8
VAF	ENSG00000088833	NSFL1C	8
VAF	ENSG00000182263	FIGN	8
VAF	ENSG00000254837	AP001372.2	8
VAF	ENSG00000224986	PPP1R8P1	8
VAF	ENSG00000121073	SLC35B1	8
VAF	ENSG00000223249	Y_RNA	8
VAF	ENSG00000173295	FAM86B3P	8
VAF	ENSG00000154258	ABCA9	8
VAF	ENSG00000197748	CFAP43	8
VAF	ENSG00000277135	RP11-327J17.9	8
VAF	ENSG00000028203	VEZT	8
VAF	ENSG00000105708	ZNF14	8
VAF	ENSG00000100350	FOXRED2	8
VAF	ENSG00000074603	DPP8	8
VAF	ENSG00000166012	TAF1D	8
VAF	ENSG00000137941	TTLL7	8
VAF	ENSG00000147601	TERF1	8
VAF	ENSG00000180769	WDFY3-AS2	8
VAF	ENSG00000114450	GNB4	8
VAF	ENSG00000267152	CTD-2528L19.6	8
VAF	ENSG00000176723	ZNF843	8
VAF	ENSG00000241962	RP11-111H13.1	8
VAF	ENSG00000128694	OSGEPL1	8
VAF	ENSG00000259673	IQCH-AS1	8
VAF	ENSG00000207392	SNORA20	8
VAF	ENSG00000242861	RP11-285F7.2	8
VAF	ENSG00000134899	ERCC5	8
VAF	ENSG00000135114	OASL	8
VAF	ENSG00000264705	RP11-674P19.2	8
VAF	ENSG00000004948	CALCR	8
VAF	ENSG00000188906	LRRK2	8
VAF	ENSG00000119953	SMNDC1	8
VAF	ENSG00000256537	SMIM10L1	8
VAF	ENSG00000196659	TTC30B	8
VAF	ENSG00000124226	RNF114	8
VAF	ENSG00000048991	R3HDM1	8
VAF	ENSG00000168566	SNRNP48	8
VAF	ENSG00000138376	BARD1	8
VAF	ENSG00000197601	FAR1	8
VAF	ENSG00000203644	RP11-332M2.1	8
VAF	ENSG00000009307	CSDE1	8
VAF	ENSG00000078142	PIK3C3	8
VAF	ENSG00000277806	RP11-15A1.8	8
VAF	ENSG00000138379	MSTN	8
VAF	ENSG00000163539	CLASP2	8
VAF	ENSG00000001460	STPG1	8
VAF	ENSG00000227954	TARID	8
VAF	ENSG00000152932	RAB3C	8
VAF	ENSG00000155970	MICU3	8
VAF	ENSG00000198924	DCLRE1A	8
VAF	ENSG00000121690	DEPDC7	8
VAF	ENSG00000076321	KLHL20	8
VAF	ENSG00000179476	C14orf28	8
VAF	ENSG00000006576	PHTF2	8
VAF	ENSG00000138738	PRDM5	8
VAF	ENSG00000163961	RNF168	8
VAF	ENSG00000115750	TAF1B	8
VAF	ENSG00000120805	ARL1	8
VAF	ENSG00000145050	MANF	8
VAF	ENSG00000107897	ACBD5	8
VAF	ENSG00000166266	CUL5	8
VAF	ENSG00000224138	AC000123.4	8
VAF	ENSG00000122299	ZC3H7A	8
VAF	ENSG00000185483	ROR1	8
VAF	ENSG00000023287	RB1CC1	8
VAF	ENSG00000145734	BDP1	8
VAF	ENSG00000206579	XKR4	8
VAF	ENSG00000139921	TMX1	8
VAF	ENSG00000150667	FSIP1	8
VAF	ENSG00000181619	GPR135	8
VAF	ENSG00000106546	AHR	8
VAF	ENSG00000272894	RP5-1159O4.1	8
VAF	ENSG00000279048	RP11-511H23.2	8
VAF	ENSG00000227486	RP13-188A5.1	8
VAF	ENSG00000137691	C11orf70	8
VAF	ENSG00000060982	BCAT1	8
VAF	ENSG00000163507	KIAA1524	8
VAF	ENSG00000180530	NRIP1	8
VAF	ENSG00000157426	AASDH	8
VAF	ENSG00000271828	CTD-2310F14.1	8
VAF	ENSG00000168439	STIP1	8
VAF	ENSG00000174640	SLCO2A1	8
VAF	ENSG00000163913	IFT122	8
VAF	ENSG00000278311	GGNBP2	8
VAF	ENSG00000139351	SYCP3	8
VAF	ENSG00000174405	LIG4	8
VAF	ENSG00000274093	RP11-140H17.2	8
VAF	ENSG00000143353	LYPLAL1	8
VAF	ENSG00000117859	OSBPL9	8
VAF	ENSG00000020577	SAMD4A	8
VAF	ENSG00000249476	CTD-2587M2.1	8
VAF	ENSG00000155868	MED7	8
VAF	ENSG00000258682	CTD-2002H8.2	8
VAF	ENSG00000174106	LEMD3	8
VAF	ENSG00000070010	UFD1L	8
VAF	ENSG00000173041	ZNF680	8
VAF	ENSG00000109016	DHRS7B	8
VAF	ENSG00000104324	CPQ	8
VAF	ENSG00000167766	ZNF83	8
VAF	ENSG00000074527	NTN4	8
VAF	ENSG00000204923	FBXO48	8
VAF	ENSG00000207523	SNORA66	8
VAF	ENSG00000048649	RSF1	8
VAF	ENSG00000275052	PPP4R3B	8
VAF	ENSG00000137574	TGS1	8
VAF	ENSG00000164171	ITGA2	8
VAF	ENSG00000197279	ZNF165	8
VAF	ENSG00000175455	CCDC14	8
VAF	ENSG00000160352	ZNF714	8
VAF	ENSG00000115364	MRPL19	8
VAF	ENSG00000092969	TGFB2	8
VAF	ENSG00000233836	RP11-255H23.2	8
VAF	ENSG00000147853	AK3	8
VAF	ENSG00000112237	CCNC	8
VAF	ENSG00000270077	KB-1958F4.1	8
VAF	ENSG00000115524	SF3B1	8
VAF	ENSG00000197302	ZNF720	8
VAF	ENSG00000175318	GRAMD2	8
VAF	ENSG00000104043	ATP8B4	8
VAF	ENSG00000236337	FMR1-IT1	8
VAF	ENSG00000073792	IGF2BP2	8
VAF	ENSG00000080007	DDX43	8
VAF	ENSG00000146281	PM20D2	8
VAF	ENSG00000198440	ZNF583	8
VAF	ENSG00000164684	ZNF704	8
VAF	ENSG00000131467	PSME3	8
VAF	ENSG00000155313	USP25	8
VAF	ENSG00000273747	RP11-90B9.3	8
VAF	ENSG00000139323	POC1B	8
VAF	ENSG00000270571	RP11-355F16.1	8
VAF	ENSG00000144840	RABL3	8
VAF	ENSG00000204334	ERICH2	8
VAF	ENSG00000185305	ARL15	8
VAF	ENSG00000182621	PLCB1	8
VAF	ENSG00000168438	CDC40	8
VAF	ENSG00000246090	RP11-696N14.1	8
VAF	ENSG00000198040	ZNF84	8
VAF	ENSG00000088448	ANKRD10	8
VAF	ENSG00000172164	SNTB1	8
VAF	ENSG00000118690	ARMC2	8
VAF	ENSG00000109452	INPP4B	8
VAF	ENSG00000224892	RPS4XP16	8
VAF	ENSG00000125651	GTF2F1	8
VAF	ENSG00000251369	ZNF550	8
VAF	ENSG00000176927	EFCAB5	8
VAF	ENSG00000163393	SLC22A15	8
VAF	ENSG00000236814	RP11-446E9.1	8
VAF	ENSG00000153140	CETN3	8
VAF	ENSG00000091009	RBM27	8
VAF	ENSG00000122591	FAM126A	8
VAF	ENSG00000221420	SNORA81	8
VAF	ENSG00000172671	ZFAND4	8
VAF	ENSG00000242622	RP11-18H7.1	8
VAF	ENSG00000138071	ACTR2	8
VAF	ENSG00000179431	FJX1	8
VAF	ENSG00000100890	KIAA0391	8
VAF	ENSG00000149308	NPAT	8
VAF	ENSG00000111911	HINT3	8
VAF	ENSG00000162814	SPATA17	8
VAF	ENSG00000107186	MPDZ	8
VAF	ENSG00000196116	TDRD7	8
VAF	ENSG00000121988	ZRANB3	8
VAF	ENSG00000276291	FRG1HP	8
VAF	ENSG00000158691	ZSCAN12	8
VAF	ENSG00000213973	ZNF99	8
VAF	ENSG00000012983	MAP4K5	8
VAF	ENSG00000129422	MTUS1	8
VAF	ENSG00000174808	BTC	8
VAF	ENSG00000155749	ALS2CR12	8
VAF	ENSG00000197429	IPP	8
VAF	ENSG00000168876	ANKRD49	8
VAF	ENSG00000072415	MPP5	8
VAF	ENSG00000121741	ZMYM2	8
VAF	ENSG00000145864	GABRB2	8
VAF	ENSG00000171451	DSEL	8
VAF	ENSG00000163322	FAM175A	8
VAF	ENSG00000092439	TRPM7	8
VAF	ENSG00000235369	RPL36AP15	8
VAF	ENSG00000271913	RP1-111C20.4	8
VAF	ENSG00000163818	LZTFL1	8
VAF	ENSG00000104388	RAB2A	8
VAF	ENSG00000110917	MLEC	8
VAF	ENSG00000154174	TOMM70A	8
VAF	ENSG00000100647	SUSD6	8
VAF	ENSG00000135164	DMTF1	8
VAF	ENSG00000053702	NRIP2	8
VAF	ENSG00000180938	ZNF572	8
VAF	ENSG00000271270	TMCC1-AS1	8
VAF	ENSG00000197013	ZNF429	8
VAF	ENSG00000175792	RUVBL1	8
VAF	ENSG00000116977	LGALS8	8
VAF	ENSG00000187325	TAF9B	8
VAF	ENSG00000120837	NFYB	8
VAF	ENSG00000241316	SUCLG2-AS1	8
VAF	ENSG00000152359	POC5	8
VAF	ENSG00000197375	SLC22A5	8
VAF	ENSG00000044524	EPHA3	8
VAF	ENSG00000124635	HIST1H2BJ	8
VAF	ENSG00000231035	RPL7L1P9	8
VAF	ENSG00000122642	FKBP9	8
VAF	ENSG00000197557	TTC30A	8
VAF	ENSG00000259820	AC083843.1	8
VAF	ENSG00000164209	SLC25A46	8
VAF	ENSG00000109787	KLF3	8
VAF	ENSG00000166130	IKBIP	8
VAF	ENSG00000096063	SRPK1	8
VAF	ENSG00000139977	NAA30	8
VAF	ENSG00000204178	TMEM57	8
VAF	ENSG00000152942	RAD17	8
VAF	ENSG00000273226	RP11-513M16.8	8
VAF	ENSG00000115241	PPM1G	8
VAF	ENSG00000178074	C2orf69	8
VAF	ENSG00000172869	DMXL1	8
VAF	ENSG00000116095	PLEKHA3	8
VAF	ENSG00000160191	PDE9A	8
VAF	ENSG00000162669	HFM1	8
VAF	ENSG00000162601	MYSM1	8
VAF	ENSG00000259244	RP11-182J1.12	8
VAF	ENSG00000257103	LSM14A	8
VAF	ENSG00000177694	NAALADL2	8
VAF	ENSG00000111880	RNGTT	8
VAF	ENSG00000138587	MNS1	8
VAF	ENSG00000257743	MGAM2	8
VAF	ENSG00000176014	TUBB6	8
VAF	ENSG00000170836	PPM1D	8
VAF	ENSG00000137310	TCF19	8
VAF	ENSG00000169756	LIMS1	8
VAF	ENSG00000231236	AP001604.3	8
VAF	ENSG00000155729	KCTD18	8
VAF	ENSG00000112697	TMEM30A	8
VAF	ENSG00000151327	FAM177A1	8
VAF	ENSG00000203326	ZNF525	8
VAF	ENSG00000159147	DONSON	8
VAF	ENSG00000078098	FAP	8
VAF	ENSG00000041353	RAB27B	8
VAF	ENSG00000174238	PITPNA	8
VAF	ENSG00000144792	ZNF660	8
VAF	ENSG00000106536	POU6F2	8
VAF	ENSG00000198416	ZNF658B	8
VAF	ENSG00000146476	ARMT1	8
VAF	ENSG00000196967	ZNF585A	8
VAF	ENSG00000234740	RP11-272P10.2	8
VAF	ENSG00000172572	PDE3A	8
VAF	ENSG00000134532	SOX5	8
VAF	ENSG00000256683	ZNF350	8
VAF	ENSG00000173275	ZNF449	8
VAF	ENSG00000256087	ZNF432	8
VAF	ENSG00000198604	BAZ1A	8
VAF	ENSG00000112473	SLC39A7	8
VAF	ENSG00000146592	CREB5	8
VAF	ENSG00000145604	SKP2	8
VAF	ENSG00000273203	AC006946.16	8
VAF	ENSG00000204592	HLA-E	8
VAF	ENSG00000233178	RP11-88I18.2	8
VAF	ENSG00000278576	RP11-507K2.6	8
VAF	ENSG00000188811	NHLRC3	8
VAF	ENSG00000261716	RP11-196G18.22	8
VAF	ENSG00000173588	CEP83	8
VAF	ENSG00000237248	LINC00987	8
VAF	ENSG00000004766	VPS50	8
VAF	ENSG00000123427	METTL21B	8
VAF	ENSG00000232593	KANTR	8
VAF	ENSG00000129657	SEC14L1	8
VAF	ENSG00000116062	MSH6	8
VAF	ENSG00000175893	ZDHHC21	8
VAF	ENSG00000066117	SMARCD1	8
VAF	ENSG00000259969	RP11-999E24.3	8
VAF	ENSG00000047648	ARHGAP6	8
VAF	ENSG00000122484	RPAP2	8
VAF	ENSG00000281649	EBLN3	8
VAF	ENSG00000166979	EVA1C	8
VAF	ENSG00000134802	SLC43A3	8
VAF	ENSG00000100084	HIRA	8
VAF	ENSG00000117697	NSL1	8
VAF	ENSG00000075223	SEMA3C	8
VAF	ENSG00000147174	ACRC	8
VAF	ENSG00000267640	CTD-2554C21.2	8
VAF	ENSG00000196295	AC005154.6	8
VAF	ENSG00000204366	ZBTB12	8
VAF	ENSG00000256525	POLG2	8
VAF	ENSG00000185842	DNAH14	8
VAF	ENSG00000120314	WDR55	8
VAF	ENSG00000272037	KB-431C1.5	8
VAF	ENSG00000169967	MAP3K2	8
VAF	ENSG00000279434	RP11-85K15.3	8
VAF	ENSG00000182400	TRAPPC6B	8
VAF	ENSG00000213235	EEF1A1P16	8
VAF	ENSG00000267508	ZNF285	8
VAF	ENSG00000135541	AHI1	8
VAF	ENSG00000155827	RNF20	8
VAF	ENSG00000067715	SYT1	8
VAF	ENSG00000148153	INIP	8
VAF	ENSG00000278206	RP1-20N2.8	8
VAF	ENSG00000109270	LAMTOR3	8
VAF	ENSG00000154874	CCDC144B	8
VAF	ENSG00000132424	PNISR	8
VAF	ENSG00000188177	ZC3H6	8
VAF	ENSG00000116044	NFE2L2	8
VAF	ENSG00000151657	KIN	8
VAF	ENSG00000186812	ZNF397	8
VAF	ENSG00000135341	MAP3K7	8
VAF	ENSG00000259330	INAFM2	8
VAF	ENSG00000138658	ZGRF1	8
VAF	ENSG00000246067	RAB30-AS1	8
VAF	ENSG00000116266	STXBP3	8
VAF	ENSG00000152492	CCDC50	8
VAF	ENSG00000162620	LRRIQ3	8
VAF	ENSG00000214575	CPEB1	8
VAF	ENSG00000116254	CHD5	8
VAF	ENSG00000160293	VAV2	8
VAF	ENSG00000079102	RUNX1T1	8
VAF	ENSG00000282057	RP4-621F18.2	8
VAF	ENSG00000187522	HSPA14	8
VAF	ENSG00000248124	RRN3P1	8
VAF	ENSG00000010165	METTL13	8
VAF	ENSG00000072609	CHFR	8
VAF	ENSG00000183023	SLC8A1	8
VAF	ENSG00000236711	SMAD9-IT1	8
VAF	ENSG00000205413	SAMD9	8
VAF	ENSG00000198015	MRPL42	8
VAF	ENSG00000133460	SLC2A11	8
VAF	ENSG00000171109	MFN1	8
VAF	ENSG00000113163	COL4A3BP	8
VAF	ENSG00000080493	SLC4A4	8
VAF	ENSG00000261291	RP11-295M3.2	8
VAF	ENSG00000091137	SLC26A4	8
VAF	ENSG00000157224	CLDN12	8
VAF	ENSG00000242247	ARFGAP3	8
VAF	ENSG00000149084	HSD17B12	8
VAF	ENSG00000178691	SUZ12	8
VAF	ENSG00000204130	RUFY2	8
VAF	ENSG00000271324	RP11-10C24.2	8
VAF	ENSG00000186130	ZBTB6	8
VAF	ENSG00000157625	TAB3	8
VAF	ENSG00000109079	TNFAIP1	8
VAF	ENSG00000272871	RP11-408A13.4	8
VAF	ENSG00000214954	LRRC69	8
VAF	ENSG00000143319	ISG20L2	8
VAF	ENSG00000135766	EGLN1	8
VAF	ENSG00000082175	PGR	8
VAF	ENSG00000125962	ARMCX5	8
VAF	ENSG00000135205	CCDC146	8
VAF	ENSG00000233967	RP11-250B2.3	8
VAF	ENSG00000136111	TBC1D4	8
VAF	ENSG00000086827	ZW10	8
VAF	ENSG00000110696	C11orf58	8
VAF	ENSG00000091127	PUS7	8
VAF	ENSG00000104412	EMC2	8
VAF	ENSG00000202314	SNORD6	8
VAF	ENSG00000018510	AGPS	8
VAF	ENSG00000154654	NCAM2	8
VAF	ENSG00000280254	RP11-81A22.4	8
VAF	ENSG00000136824	SMC2	8
VAF	ENSG00000163516	ANKZF1	8
VAF	ENSG00000103042	SLC38A7	8
VAF	ENSG00000102024	PLS3	8
VAF	ENSG00000136381	IREB2	8
VAF	ENSG00000170340	B3GNT2	8
VAF	ENSG00000159459	UBR1	8
VAF	ENSG00000245498	RP11-677M14.7	8
VAF	ENSG00000054282	SDCCAG8	8
VAF	ENSG00000172007	RAB33B	8
VAF	ENSG00000165861	ZFYVE1	8
VAF	ENSG00000174840	PDE12	8
VAF	ENSG00000135945	REV1	8
VAF	ENSG00000185728	YTHDF3	8
VAF	ENSG00000108506	INTS2	8
VAF	ENSG00000006712	PAF1	8
VAF	ENSG00000120370	GORAB	8
VAF	ENSG00000273951	RP4-620E11.8	8
VAF	ENSG00000165661	QSOX2	8
VAF	ENSG00000228290	RP11-132M7.3	8
VAF	ENSG00000179387	ELMOD2	8
VAF	ENSG00000047346	FAM214A	8
VAF	ENSG00000114279	FGF12	8
VAF	ENSG00000130224	LRCH2	8
VAF	ENSG00000162738	VANGL2	8
VAF	ENSG00000149679	CABLES2	8
VAF	ENSG00000085719	CPNE3	8
VAF	ENSG00000143387	CTSK	8
VAF	ENSG00000107371	EXOSC3	8
VAF	ENSG00000172817	CYP7B1	8
VAF	ENSG00000105976	MET	8
VAF	ENSG00000066855	MTFR1	8
VAF	ENSG00000177853	ZNF518A	8
VAF	ENSG00000184635	ZNF93	8
VAF	ENSG00000269743	SLC25A53	8
VAF	ENSG00000152404	CWF19L2	8
VAF	ENSG00000217555	CKLF	8
VAF	ENSG00000280069	CTD-2349P21.3	8
VAF	ENSG00000183032	SLC25A21	8
VAF	ENSG00000157181	C1orf27	8
VAF	ENSG00000259976	RP11-553L6.5	8
VAF	ENSG00000171016	PYGO1	8
VAF	ENSG00000152332	UHMK1	8
VAF	ENSG00000108950	FAM20A	8
VAF	ENSG00000163624	CDS1	8
VAF	ENSG00000096654	ZNF184	8
VAF	ENSG00000143971	ETAA1	8
VAF	ENSG00000197857	ZNF44	8
VAF	ENSG00000226648	PLCG1-AS1	8
VAF	ENSG00000171497	PPID	8
VAF	ENSG00000168807	SNTB2	8
VAF	ENSG00000152219	ARL14EP	8
VAF	ENSG00000213047	DENND1B	8
VAF	ENSG00000109046	WSB1	8
VAF	ENSG00000272750	RP11-378J18.8	8
VAF	ENSG00000125875	TBC1D20	8
VAF	ENSG00000241127	YAE1D1	8
VAF	ENSG00000156500	FAM122C	8
VAF	ENSG00000228097	MTATP6P11	8
VAF	ENSG00000138792	ENPEP	8
VAF	ENSG00000075413	MARK3	8
VAF	ENSG00000177663	IL17RA	8
VAF	ENSG00000246851	RP11-544A12.8	8
VAF	ENSG00000093167	LRRFIP2	8
VAF	ENSG00000143178	TBX19	8
VAF	ENSG00000214087	ARL16	8
VAF	ENSG00000207721	MIR186	8
VAF	ENSG00000088205	DDX18	8
VAF	ENSG00000111731	C2CD5	8
VAF	ENSG00000100503	NIN	8
VAF	ENSG00000177200	CHD9	8
VAF	ENSG00000228817	BACH1-IT2	8
VAF	ENSG00000163293	NIPAL1	8
VAF	ENSG00000010244	ZNF207	8
VAF	ENSG00000085433	WDR47	8
VAF	ENSG00000141380	SS18	8
VAF	ENSG00000148090	AUH	8
VAF	ENSG00000153113	CAST	8
VAF	ENSG00000136448	NMT1	8
VAF	ENSG00000138095	LRPPRC	8
VAF	ENSG00000177692	DNAJC28	8
VAF	ENSG00000173905	GOLIM4	8
VAF	ENSG00000197497	ZNF665	8
VAF	ENSG00000151690	MFSD6	8
VAF	ENSG00000254463	RP11-484D2.3	8
VAF	ENSG00000241529	RN7SL767P	8
VAF	ENSG00000186409	CCDC30	8
VAF	ENSG00000008282	SYPL1	8
VAF	ENSG00000170264	FAM161A	8
VAF	ENSG00000257151	PWAR6	8
VAF	ENSG00000197056	ZMYM1	8
VAF	ENSG00000271870	RP11-97C16.1	8
VAF	ENSG00000197933	ZNF823	8
VAF	ENSG00000269793	ZIM2-AS1	8
VAF	ENSG00000182504	CEP97	8
VAF	ENSG00000197050	ZNF420	8
VAF	ENSG00000100528	CNIH1	8
VAF	ENSG00000272910	RP11-15L13.4	8
VAF	ENSG00000144724	PTPRG	8
VAF	ENSG00000237359	RP11-509J21.2	8
VAF	ENSG00000164659	KIAA1324L	8
VAF	ENSG00000163214	DHX57	8
VAF	ENSG00000160131	VMA21	8
VAF	ENSG00000158411	MITD1	8
VAF	ENSG00000124831	LRRFIP1	8
VAF	ENSG00000132964	CDK8	8
VAF	ENSG00000145833	DDX46	8
VAF	ENSG00000162616	DNAJB4	8
VAF	ENSG00000111816	FRK	8
VAF	ENSG00000070495	JMJD6	8
VAF	ENSG00000280399	RP11-80P20.3	8
VAF	ENSG00000135837	CEP350	8
VAF	ENSG00000259248	USP3-AS1	8
VAF	ENSG00000173209	AHSA2	8
VAF	ENSG00000213995	CARKD	8
VAF	ENSG00000259994	RP11-305E6.4	8
VAF	ENSG00000005812	FBXL3	8
VAF	ENSG00000231595	AC005224.2	8
VAF	ENSG00000102543	CDADC1	8
VAF	ENSG00000144893	MED12L	8
VAF	ENSG00000180773	SLC36A4	8
VAF	ENSG00000138061	CYP1B1	8
VAF	ENSG00000151553	FAM160B1	8
VAF	ENSG00000277007	RP11-392O17.2	8
VAF	ENSG00000166323	C11orf65	8
VAF	ENSG00000207082	RNU6-171P	8
VAF	ENSG00000139687	RB1	8
VAF	ENSG00000144857	BOC	8
VAF	ENSG00000184786	TCTE3	8
VAF	ENSG00000255690	TRIL	8
VAF	ENSG00000170242	USP47	8
VAF	ENSG00000270558	CTD-2124B8.2	8
VAF	ENSG00000227986	TRIM60P18	8
VAF	ENSG00000146243	IRAK1BP1	8
VAF	ENSG00000272356	RP5-1112D6.8	8
VAF	ENSG00000144747	TMF1	8
VAF	ENSG00000166902	MRPL16	8
VAF	ENSG00000197937	ZNF347	8
VAF	ENSG00000151338	MIPOL1	8
VAF	ENSG00000278997	RP11-131M11.2	8
VAF	ENSG00000147905	ZCCHC7	8
VAF	ENSG00000245149	RNF139-AS1	8
VAF	ENSG00000215146	RP11-313J2.1	8
VAF	ENSG00000072201	LNX1	8
VAF	ENSG00000090989	EXOC1	8
VAF	ENSG00000204304	PBX2	8
VAF	ENSG00000228439	TSTD3	8
VAF	ENSG00000167637	ZNF283	8
VAF	ENSG00000251194	RP1-68D18.2	8
VAF	ENSG00000115816	CEBPZ	8
VAF	ENSG00000229920	RPS4XP5	8
VAF	ENSG00000165512	ZNF22	8
VAF	ENSG00000119906	SLF2	8
VAF	ENSG00000178662	CSRNP3	8
VAF	ENSG00000161381	PLXDC1	8
VAF	ENSG00000058091	CDK14	8
VAF	ENSG00000146247	PHIP	8
VAF	ENSG00000059758	CDK17	8
VAF	ENSG00000196338	NLGN3	8
VAF	ENSG00000175322	ZNF519	8
VAF	ENSG00000254635	WAC-AS1	8
VAF	ENSG00000163116	STPG2	8
VAF	ENSG00000272686	RP11-390E23.6	8
VAF	ENSG00000223558	TRIM60P17	8
VAF	ENSG00000108039	XPNPEP1	8
VAF	ENSG00000152583	SPARCL1	8
VAF	ENSG00000165389	SPTSSA	8
VAF	ENSG00000155093	PTPRN2	8
VAF	ENSG00000274105	RP11-278C7.3	8
VAF	ENSG00000189042	ZNF567	8
VAF	ENSG00000246273	SBF2-AS1	8
VAF	ENSG00000198542	ITGBL1	8
VAF	ENSG00000062650	WAPL	8
VAF	ENSG00000137871	ZNF280D	8
VAF	ENSG00000279447	RP4-737E23.6	8
VAF	ENSG00000198056	PRIM1	8
VAF	ENSG00000174749	C4orf32	8
VAF	ENSG00000012174	MBTPS2	8
VAF	ENSG00000093000	NUP50	8
VAF	ENSG00000269929	RP11-2B6.2	8
VAF	ENSG00000163521	GLB1L	8
VAF	ENSG00000251023	RP11-549J18.1	8
VAF	ENSG00000165669	FAM204A	8
VAF	ENSG00000152413	HOMER1	8
VAF	ENSG00000182541	LIMK2	8
VAF	ENSG00000144369	FAM171B	8
VAF	ENSG00000135655	USP15	8
VAF	ENSG00000039123	SKIV2L2	8
VAF	ENSG00000244055	AC007566.10	8
VAF	ENSG00000115271	GCA	8
VAF	ENSG00000187624	C17orf97	8
VAF	ENSG00000048052	HDAC9	8
VAF	ENSG00000047932	GOPC	8
VAF	ENSG00000138193	PLCE1	8
VAF	ENSG00000171150	SOCS5	8
VAF	ENSG00000215417	MIR17HG	8
VAF	ENSG00000066557	LRRC40	8
VAF	ENSG00000184178	SCFD2	8
VAF	ENSG00000251562	MALAT1	8
VAF	ENSG00000020922	MRE11A	8
VAF	ENSG00000172466	ZNF24	8
VAF	ENSG00000134853	PDGFRA	8
VAF	ENSG00000164675	IQUB	8
VAF	ENSG00000107679	PLEKHA1	8
VAF	ENSG00000112208	BAG2	8
VAF	ENSG00000055044	NOP58	8
VAF	ENSG00000270093	AP000473.8	8
VAF	ENSG00000275056	RP11-127I20.8	8
VAF	ENSG00000270000	RP3-449M8.9	8
VAF	ENSG00000178665	ZNF713	8
VAF	ENSG00000165443	PHYHIPL	8
VAF	ENSG00000162458	FBLIM1	8
VAF	ENSG00000135535	CD164	8
VAF	ENSG00000116668	SWT1	8
VAF	ENSG00000106686	SPATA6L	8
VAF	ENSG00000248863	RP11-83A24.1	8
VAF	ENSG00000269559	RP11-629B11.5	8
VAF	ENSG00000072756	TRNT1	8
VAF	ENSG00000198887	SMC5	8
VAF	ENSG00000229419	RALGAPA1P	8
VAF	ENSG00000086475	SEPHS1	8
VAF	ENSG00000127947	PTPN12	8
VAF	ENSG00000105849	TWISTNB	8
VAF	ENSG00000163006	CCDC138	8
VAF	ENSG00000009694	TENM1	8
VAF	ENSG00000113649	TCERG1	8
VAF	ENSG00000197008	ZNF138	8
VAF	ENSG00000164327	RICTOR	8
VAF	ENSG00000119446	RBM18	8
VAF	ENSG00000141543	EIF4A3	8
VAF	ENSG00000119396	RAB14	8
VAF	ENSG00000231875	RP11-346E8.1	8
VAF	ENSG00000278053	DDX52	8
VAF	ENSG00000111850	SMIM8	8
VAF	ENSG00000136267	DGKB	8
VAF	ENSG00000271452	RP11-342K6.2	8
VAF	ENSG00000156983	BRPF1	8
VAF	ENSG00000106804	C5	8
VAF	ENSG00000035687	ADSS	8
VAF	ENSG00000145782	ATG12	8
VAF	ENSG00000115526	CHST10	8
VAF	ENSG00000175895	PLEKHF2	8
VAF	ENSG00000281903	AF127936.7	8
